[log] tee initialized at 2025-11-28 12:55:42 -> temp_Unidi_cvae_14param_2channel\session_20251128-125542.log
Using CUDA device 0: NVIDIA GeForce RTX 4060 Laptop GPU
[log] tee initialized at 2025-11-28 12:55:45 -> temp_Unidi_cvae_14param_2channel\cvae_20251128-125545\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 001 | Train Total=21.3042 | Val post/prior Total=28.3677/26.7368, Recon post/prior=0.9077/0.8930, KL=3.0293, | CycSim post total/iv/gm=2.5941/2.0743/0.5198, | CycSim prior total/iv/gm=2.5839/2.0660/0.5179, | CycMeas total/iv/gm=0.9191/0.7574/0.1618, | PriorBnd post/prior=5.60e-04/3.00e-04 | Best inf | Patience 1/80
 >> Epoch 064 | Train Total=5.4117 | Val post/prior Total=30.7912/30.1747, Recon post/prior=1.0421/1.0615, KL=0.7413, | CycSim post total/iv/gm=2.9366/2.3198/0.6168, | CycSim prior total/iv/gm=2.9081/2.2961/0.6120, | CycMeas total/iv/gm=0.4428/0.3370/0.1058, | PriorBnd post/prior=1.38e-02/1.53e-02 | Best 0.2654 | Patience 2/80
 >> Epoch 065 | Train Total=5.4959 | Val post/prior Total=30.1305/29.5512, Recon post/prior=1.0060/1.0252, KL=0.6585, | CycSim post total/iv/gm=2.8785/2.2700/0.6085, | CycSim prior total/iv/gm=2.8491/2.2455/0.6036, | CycMeas total/iv/gm=0.5451/0.4255/0.1196, | PriorBnd post/prior=6.69e-03/8.10e-03 | Best 0.2654 | Patience 3/80
 >> Epoch 066 | Train Total=5.5379 | Val post/prior Total=30.0890/29.5598, Recon post/prior=1.0071/1.0276, KL=0.6586, | CycSim post total/iv/gm=2.8742/2.2721/0.6021, | CycSim prior total/iv/gm=2.8494/2.2509/0.5985, | CycMeas total/iv/gm=0.6225/0.4872/0.1354, | PriorBnd post/prior=5.88e-03/7.36e-03 | Best 0.2654 | Patience 4/80
 >> Epoch 067 | Train Total=5.3503 | Val post/prior Total=34.4303/33.8572, Recon post/prior=1.0423/1.0624, KL=0.6962, | CycSim post total/iv/gm=3.3028/2.6154/0.6874, | CycSim prior total/iv/gm=3.2765/2.5936/0.6829, | CycMeas total/iv/gm=0.3964/0.2954/0.1009, | PriorBnd post/prior=1.21e-02/1.46e-02 | Best 0.2654 | Patience 5/80
 >> Epoch 068 | Train Total=5.4199 | Val post/prior Total=29.3008/28.5497, Recon post/prior=1.0170/1.0378, KL=0.5927, | CycSim post total/iv/gm=2.7977/2.2136/0.5841, | CycSim prior total/iv/gm=2.7469/2.1728/0.5741, | CycMeas total/iv/gm=0.6936/0.5372/0.1565, | PriorBnd post/prior=6.03e-03/8.75e-03 | Best 0.2654 | Patience 6/80
 >> Epoch 069 | Train Total=5.4810 | Val post/prior Total=27.2065/26.7047, Recon post/prior=0.9730/0.9920, KL=0.4360, | CycSim post total/iv/gm=2.6006/2.0657/0.5349, | CycSim prior total/iv/gm=2.5687/2.0395/0.5292, | CycMeas total/iv/gm=0.3336/0.2464/0.0871, | PriorBnd post/prior=4.62e-03/6.68e-03 | Best 0.2654 | Patience 7/80
 >> Epoch 070 | Train Total=5.4918 | Val post/prior Total=30.2526/29.7180, Recon post/prior=0.9786/0.9992, KL=0.5399, | CycSim post total/iv/gm=2.8995/2.2929/0.6066, | CycSim prior total/iv/gm=2.8694/2.2689/0.6005, | CycMeas total/iv/gm=0.3128/0.2269/0.0859, | PriorBnd post/prior=4.75e-03/7.03e-03 | Best 0.2654 | Patience 8/80
 >> Epoch 071 | Train Total=5.5668 | Val post/prior Total=32.1080/31.4871, Recon post/prior=1.0056/1.0279, KL=0.3946, | CycSim post total/iv/gm=3.0895/2.4432/0.6463, | CycSim prior total/iv/gm=3.0433/2.4052/0.6381, | CycMeas total/iv/gm=0.3280/0.2365/0.0916, | PriorBnd post/prior=4.99e-03/7.06e-03 | Best 0.2654 | Patience 9/80
 >> Epoch 072 | Train Total=5.4573 | Val post/prior Total=33.5042/32.9174, Recon post/prior=1.0536/1.0811, KL=0.5592, | CycSim post total/iv/gm=3.2159/2.5385/0.6774, | CycSim prior total/iv/gm=3.1804/2.5094/0.6710, | CycMeas total/iv/gm=0.3917/0.2893/0.1024, | PriorBnd post/prior=1.19e-02/1.56e-02 | Best 0.2654 | Patience 10/80
 >> Epoch 073 | Train Total=5.2826 | Val post/prior Total=27.8657/27.2136, Recon post/prior=1.0216/1.0464, KL=0.5580, | CycSim post total/iv/gm=2.6554/2.1019/0.5535, | CycSim prior total/iv/gm=2.6134/2.0674/0.5460, | CycMeas total/iv/gm=0.4313/0.3321/0.0991, | PriorBnd post/prior=8.32e-03/1.06e-02 | Best 0.2654 | Patience 11/80
 >> Epoch 074 | Train Total=5.5728 | Val post/prior Total=28.1980/27.7031, Recon post/prior=1.0103/1.0394, KL=0.5456, | CycSim post total/iv/gm=2.6904/2.1256/0.5648, | CycSim prior total/iv/gm=2.6630/2.1021/0.5609, | CycMeas total/iv/gm=0.4404/0.3345/0.1058, | PriorBnd post/prior=7.32e-03/1.01e-02 | Best 0.2654 | Patience 12/80
 >> Epoch 075 | Train Total=5.2895 | Val post/prior Total=28.6742/28.2180, Recon post/prior=1.0050/1.0302, KL=0.4887, | CycSim post total/iv/gm=2.7414/2.1735/0.5679, | CycSim prior total/iv/gm=2.7155/2.1523/0.5632, | CycMeas total/iv/gm=0.4273/0.3171/0.1102, | PriorBnd post/prior=8.02e-03/1.05e-02 | Best 0.2654 | Patience 13/80
 >> Epoch 076 | Train Total=5.3142 | Val post/prior Total=32.9092/32.2655, Recon post/prior=1.0296/1.0554, KL=0.4889, | CycSim post total/iv/gm=3.1624/2.4941/0.6682, | CycSim prior total/iv/gm=3.1169/2.4572/0.6597, | CycMeas total/iv/gm=0.5617/0.4224/0.1393, | PriorBnd post/prior=1.08e-02/1.40e-02 | Best 0.2654 | Patience 14/80
 >> Epoch 077 | Train Total=5.4652 | Val post/prior Total=29.2673/28.6293, Recon post/prior=1.0008/1.0245, KL=0.6452, | CycSim post total/iv/gm=2.7933/2.2065/0.5869, | CycSim prior total/iv/gm=2.7574/2.1773/0.5801, | CycMeas total/iv/gm=0.3729/0.2743/0.0986, | PriorBnd post/prior=7.65e-03/9.97e-03 | Best 0.2654 | Patience 15/80
 >> Epoch 078 | Train Total=5.3339 | Val post/prior Total=28.2636/27.6435, Recon post/prior=1.0253/1.0534, KL=0.4053, | CycSim post total/iv/gm=2.7024/2.1309/0.5715, | CycSim prior total/iv/gm=2.6565/2.0939/0.5626, | CycMeas total/iv/gm=0.2401/0.1647/0.0754, | PriorBnd post/prior=8.04e-03/1.12e-02 | Best 0.2654 | Patience 16/80
[Update] best val_cyc_meas improved to 0.240097 @ epoch 78
 >> Epoch 079 | Train Total=5.3518 | Val post/prior Total=35.5795/33.8965, Recon post/prior=0.9927/1.0169, KL=0.5194, | CycSim post total/iv/gm=3.4317/2.6973/0.7344, | CycSim prior total/iv/gm=3.2849/2.5818/0.7031, | CycMeas total/iv/gm=0.3803/0.2699/0.1103, | PriorBnd post/prior=4.98e-03/6.54e-03 | Best 0.2401 | Patience 1/80
 >> Epoch 080 | Train Total=5.2878 | Val post/prior Total=25.0094/23.9709, Recon post/prior=0.9798/1.0031, KL=0.5612, | CycSim post total/iv/gm=2.3740/1.8825/0.4914, | CycSim prior total/iv/gm=2.2934/1.8188/0.4746, | CycMeas total/iv/gm=0.4468/0.3384/0.1084, | PriorBnd post/prior=3.89e-03/5.85e-03 | Best 0.2401 | Patience 2/80
 >> Epoch 081 | Train Total=5.3396 | Val post/prior Total=26.6478/26.2850, Recon post/prior=0.9727/0.9976, KL=0.3908, | CycSim post total/iv/gm=2.5470/2.0024/0.5446, | CycSim prior total/iv/gm=2.5262/1.9851/0.5410, | CycMeas total/iv/gm=0.2881/0.2106/0.0775, | PriorBnd post/prior=4.33e-03/5.82e-03 | Best 0.2401 | Patience 3/80
 >> Epoch 082 | Train Total=5.1944 | Val post/prior Total=25.5381/24.8119, Recon post/prior=1.0546/1.0885, KL=0.5925, | CycSim post total/iv/gm=2.4175/1.9130/0.5045, | CycSim prior total/iv/gm=2.3682/1.8723/0.4959, | CycMeas total/iv/gm=0.5072/0.3861/0.1212, | PriorBnd post/prior=1.17e-02/1.50e-02 | Best 0.2401 | Patience 4/80
 >> Epoch 083 | Train Total=5.3542 | Val post/prior Total=33.1099/32.5943, Recon post/prior=1.0190/1.0507, KL=0.3964, | CycSim post total/iv/gm=3.1882/2.5134/0.6748, | CycSim prior total/iv/gm=3.1516/2.4828/0.6688, | CycMeas total/iv/gm=0.2799/0.2147/0.0652, | PriorBnd post/prior=5.02e-03/8.00e-03 | Best 0.2401 | Patience 5/80
 >> Epoch 084 | Train Total=5.4061 | Val post/prior Total=26.4751/25.8744, Recon post/prior=1.0125/1.0430, KL=0.8136, | CycSim post total/iv/gm=2.5045/1.9806/0.5239, | CycSim prior total/iv/gm=2.4802/1.9600/0.5202, | CycMeas total/iv/gm=0.3097/0.2266/0.0831, | PriorBnd post/prior=5.94e-03/8.50e-03 | Best 0.2401 | Patience 6/80
 >> Epoch 085 | Train Total=5.2432 | Val post/prior Total=38.0777/37.2218, Recon post/prior=0.9953/1.0233, KL=0.3825, | CycSim post total/iv/gm=3.6881/2.8958/0.7923, | CycSim prior total/iv/gm=3.6166/2.8375/0.7791, | CycMeas total/iv/gm=0.3862/0.2875/0.0987, | PriorBnd post/prior=5.24e-03/7.41e-03 | Best 0.2401 | Patience 7/80
 >> Epoch 086 | Train Total=5.3432 | Val post/prior Total=26.8005/26.3442, Recon post/prior=1.0314/1.0677, KL=0.4652, | CycSim post total/iv/gm=2.5525/2.0106/0.5419, | CycSim prior total/iv/gm=2.5238/1.9862/0.5376, | CycMeas total/iv/gm=0.4526/0.3498/0.1028, | PriorBnd post/prior=6.63e-03/1.12e-02 | Best 0.2401 | Patience 8/80
 >> Epoch 087 | Train Total=5.2973 | Val post/prior Total=40.9743/39.5007, Recon post/prior=1.0067/1.0382, KL=0.3316, | CycSim post total/iv/gm=3.9791/3.1316/0.8475, | CycSim prior total/iv/gm=3.8423/3.0222/0.8201, | CycMeas total/iv/gm=0.4777/0.3617/0.1160, | PriorBnd post/prior=9.88e-03/1.22e-02 | Best 0.2401 | Patience 9/80
 >> Epoch 088 | Train Total=5.3537 | Val post/prior Total=25.7182/25.2644, Recon post/prior=1.0198/1.0561, KL=0.5664, | CycSim post total/iv/gm=2.4404/1.9240/0.5164, | CycSim prior total/iv/gm=2.4172/1.9042/0.5130, | CycMeas total/iv/gm=0.4038/0.3094/0.0944, | PriorBnd post/prior=6.38e-03/1.04e-02 | Best 0.2401 | Patience 10/80
 >> Epoch 089 | Train Total=5.3167 | Val post/prior Total=25.4079/24.7955, Recon post/prior=0.9871/1.0191, KL=0.5030, | CycSim post total/iv/gm=2.4160/1.8993/0.5167, | CycSim prior total/iv/gm=2.3731/1.8649/0.5082, | CycMeas total/iv/gm=0.5831/0.4497/0.1334, | PriorBnd post/prior=3.57e-03/6.03e-03 | Best 0.2401 | Patience 11/80
 >> Epoch 090 | Train Total=5.2056 | Val post/prior Total=28.8459/28.3706, Recon post/prior=0.9901/1.0204, KL=0.3319, | CycSim post total/iv/gm=2.7680/2.1780/0.5900, | CycSim prior total/iv/gm=2.7318/2.1487/0.5831, | CycMeas total/iv/gm=0.3529/0.2694/0.0835, | PriorBnd post/prior=5.77e-03/8.78e-03 | Best 0.2401 | Patience 12/80
 >> Epoch 091 | Train Total=5.2408 | Val post/prior Total=28.2244/27.1330, Recon post/prior=1.0446/1.0865, KL=0.5426, | CycSim post total/iv/gm=2.6897/2.1123/0.5774, | CycSim prior total/iv/gm=2.6014/2.0431/0.5584, | CycMeas total/iv/gm=0.3076/0.2188/0.0888, | PriorBnd post/prior=8.27e-03/1.44e-02 | Best 0.2401 | Patience 13/80
 >> Epoch 092 | Train Total=5.2586 | Val post/prior Total=29.0312/28.3016, Recon post/prior=1.0635/1.1034, KL=0.5226, | CycSim post total/iv/gm=2.7694/2.1770/0.5924, | CycSim prior total/iv/gm=2.7157/2.1332/0.5825, | CycMeas total/iv/gm=0.4325/0.3193/0.1132, | PriorBnd post/prior=1.16e-02/1.72e-02 | Best 0.2401 | Patience 14/80
 >> Epoch 093 | Train Total=5.1529 | Val post/prior Total=33.3263/32.5289, Recon post/prior=1.0213/1.0544, KL=0.7064, | CycSim post total/iv/gm=3.1941/2.5155/0.6786, | CycSim prior total/iv/gm=3.1441/2.4752/0.6689, | CycMeas total/iv/gm=0.3384/0.2528/0.0856, | PriorBnd post/prior=6.26e-03/8.72e-03 | Best 0.2401 | Patience 15/80
 >> Epoch 094 | Train Total=5.1522 | Val post/prior Total=28.7517/28.2356, Recon post/prior=1.0326/1.0698, KL=0.7462, | CycSim post total/iv/gm=2.7334/2.1626/0.5709, | CycSim prior total/iv/gm=2.7133/2.1442/0.5692, | CycMeas total/iv/gm=0.3133/0.2422/0.0712, | PriorBnd post/prior=7.53e-03/1.13e-02 | Best 0.2401 | Patience 16/80
 >> Epoch 095 | Train Total=5.1601 | Val post/prior Total=29.9768/29.2806, Recon post/prior=1.0363/1.0732, KL=0.5850, | CycSim post total/iv/gm=2.8636/2.2538/0.6098, | CycSim prior total/iv/gm=2.8171/2.2167/0.6004, | CycMeas total/iv/gm=0.3704/0.2815/0.0889, | PriorBnd post/prior=8.21e-03/1.22e-02 | Best 0.2401 | Patience 17/80
 >> Epoch 096 | Train Total=5.1152 | Val post/prior Total=26.1732/24.6231, Recon post/prior=0.9993/1.0362, KL=0.9680, | CycSim post total/iv/gm=2.4679/1.9397/0.5283, | CycSim prior total/iv/gm=2.3542/1.8490/0.5052, | CycMeas total/iv/gm=0.5126/0.3915/0.1210, | PriorBnd post/prior=5.85e-03/8.39e-03 | Best 0.2401 | Patience 18/80
 >> Epoch 097 | Train Total=5.1167 | Val post/prior Total=31.4908/30.6965, Recon post/prior=0.9806/1.0163, KL=0.7365, | CycSim post total/iv/gm=3.0132/2.3784/0.6348, | CycSim prior total/iv/gm=2.9640/2.3389/0.6251, | CycMeas total/iv/gm=0.4494/0.3457/0.1037, | PriorBnd post/prior=2.66e-03/5.35e-03 | Best 0.2401 | Patience 19/80
 >> Epoch 098 | Train Total=5.1112 | Val post/prior Total=26.0263/25.6399, Recon post/prior=0.9896/1.0197, KL=0.6462, | CycSim post total/iv/gm=2.4704/1.9369/0.5335, | CycSim prior total/iv/gm=2.4579/1.9259/0.5319, | CycMeas total/iv/gm=0.4663/0.3543/0.1119, | PriorBnd post/prior=5.27e-03/7.74e-03 | Best 0.2401 | Patience 20/80
 >> Epoch 099 | Train Total=5.1191 | Val post/prior Total=25.0716/24.6928, Recon post/prior=0.9614/0.9880, KL=0.8582, | CycSim post total/iv/gm=2.3672/1.8646/0.5026, | CycSim prior total/iv/gm=2.3667/1.8617/0.5051, | CycMeas total/iv/gm=0.4114/0.3151/0.0963, | PriorBnd post/prior=5.49e-03/7.41e-03 | Best 0.2401 | Patience 21/80
 >> Epoch 100 | Train Total=5.1520 | Val post/prior Total=32.8160/31.8761, Recon post/prior=0.9458/0.9670, KL=0.6541, | CycSim post total/iv/gm=3.1535/2.4791/0.6744, | CycSim prior total/iv/gm=3.0870/2.4255/0.6614, | CycMeas total/iv/gm=0.4578/0.3517/0.1061, | PriorBnd post/prior=2.51e-03/3.88e-03 | Best 0.2401 | Patience 22/80
 >> Epoch 101 | Train Total=5.1921 | Val post/prior Total=30.1513/29.3953, Recon post/prior=0.9995/1.0281, KL=0.5387, | CycSim post total/iv/gm=2.8872/2.2773/0.6099, | CycSim prior total/iv/gm=2.8338/2.2349/0.5989, | CycMeas total/iv/gm=0.2727/0.2000/0.0726, | PriorBnd post/prior=5.67e-03/8.94e-03 | Best 0.2401 | Patience 23/80
 >> Epoch 102 | Train Total=5.0687 | Val post/prior Total=27.3767/26.8315, Recon post/prior=0.9827/1.0124, KL=0.7040, | CycSim post total/iv/gm=2.6032/2.0542/0.5490, | CycSim prior total/iv/gm=2.5790/2.0317/0.5474, | CycMeas total/iv/gm=0.2595/0.1896/0.0699, | PriorBnd post/prior=4.91e-03/7.53e-03 | Best 0.2401 | Patience 24/80
 >> Epoch 103 | Train Total=5.0496 | Val post/prior Total=27.7891/26.7538, Recon post/prior=0.9936/1.0256, KL=0.6351, | CycSim post total/iv/gm=2.6468/2.0885/0.5582, | CycSim prior total/iv/gm=2.5707/2.0287/0.5420, | CycMeas total/iv/gm=0.1437/0.0934/0.0502, | PriorBnd post/prior=5.87e-03/9.01e-03 | Best 0.2401 | Patience 25/80
[Update] best val_cyc_meas improved to 0.143667 @ epoch 103
 >> Epoch 104 | Train Total=4.9937 | Val post/prior Total=30.9757/30.1150, Recon post/prior=1.0022/1.0303, KL=1.0163, | CycSim post total/iv/gm=2.9455/2.3183/0.6272, | CycSim prior total/iv/gm=2.9044/2.2824/0.6220, | CycMeas total/iv/gm=0.4201/0.3139/0.1062, | PriorBnd post/prior=7.06e-03/1.09e-02 | Best 0.1437 | Patience 1/80
 >> Epoch 105 | Train Total=5.0095 | Val post/prior Total=29.8331/29.0335, Recon post/prior=0.9313/0.9499, KL=0.5210, | CycSim post total/iv/gm=2.8633/2.2561/0.6072, | CycSim prior total/iv/gm=2.8044/2.2096/0.5948, | CycMeas total/iv/gm=0.4411/0.3355/0.1056, | PriorBnd post/prior=1.50e-03/2.13e-03 | Best 0.1437 | Patience 2/80
 >> Epoch 106 | Train Total=5.0765 | Val post/prior Total=30.7389/30.1523, Recon post/prior=0.9936/1.0189, KL=0.4622, | CycSim post total/iv/gm=2.9504/2.3237/0.6267, | CycSim prior total/iv/gm=2.9077/2.2908/0.6169, | CycMeas total/iv/gm=0.6351/0.4875/0.1476, | PriorBnd post/prior=5.66e-03/8.16e-03 | Best 0.1437 | Patience 3/80
 >> Epoch 107 | Train Total=5.0099 | Val post/prior Total=22.3758/21.7238, Recon post/prior=0.9590/0.9847, KL=0.3680, | CycSim post total/iv/gm=2.1224/1.6693/0.4531, | CycSim prior total/iv/gm=2.0698/1.6288/0.4410, | CycMeas total/iv/gm=0.4332/0.3470/0.0862, | PriorBnd post/prior=3.60e-03/5.73e-03 | Best 0.1437 | Patience 4/80
 >> Epoch 108 | Train Total=5.0487 | Val post/prior Total=28.5812/27.4185, Recon post/prior=0.9560/0.9805, KL=0.4504, | CycSim post total/iv/gm=2.7391/2.1495/0.5897, | CycSim prior total/iv/gm=2.6400/2.0730/0.5670, | CycMeas total/iv/gm=0.3930/0.2957/0.0973, | PriorBnd post/prior=2.47e-03/3.75e-03 | Best 0.1437 | Patience 5/80
 >> Epoch 109 | Train Total=4.9705 | Val post/prior Total=27.9502/27.6645, Recon post/prior=0.9621/0.9882, KL=0.5485, | CycSim post total/iv/gm=2.6705/2.1051/0.5654, | CycSim prior total/iv/gm=2.6607/2.0948/0.5659, | CycMeas total/iv/gm=0.8173/0.6395/0.1779, | PriorBnd post/prior=3.26e-03/5.21e-03 | Best 0.1437 | Patience 6/80
 >> Epoch 110 | Train Total=4.9562 | Val post/prior Total=24.5533/24.2140, Recon post/prior=0.9567/0.9844, KL=0.6186, | CycSim post total/iv/gm=2.3278/1.8394/0.4884, | CycSim prior total/iv/gm=2.3181/1.8310/0.4871, | CycMeas total/iv/gm=0.5176/0.3974/0.1202, | PriorBnd post/prior=3.43e-03/5.23e-03 | Best 0.1437 | Patience 7/80
 >> Epoch 111 | Train Total=4.9944 | Val post/prior Total=26.4801/26.1937, Recon post/prior=0.9603/0.9852, KL=0.4866, | CycSim post total/iv/gm=2.5267/1.9901/0.5366, | CycSim prior total/iv/gm=2.5171/1.9828/0.5343, | CycMeas total/iv/gm=0.3721/0.2822/0.0898, | PriorBnd post/prior=3.36e-03/4.89e-03 | Best 0.1437 | Patience 8/80
 >> Epoch 112 | Train Total=5.0828 | Val post/prior Total=25.4032/24.9600, Recon post/prior=0.9516/0.9751, KL=0.5885, | CycSim post total/iv/gm=2.4148/1.9048/0.5100, | CycSim prior total/iv/gm=2.3942/1.8893/0.5049, | CycMeas total/iv/gm=0.4490/0.3394/0.1096, | PriorBnd post/prior=2.55e-03/3.72e-03 | Best 0.1437 | Patience 9/80
 >> Epoch 113 | Train Total=4.9709 | Val post/prior Total=28.7160/28.5940, Recon post/prior=0.9774/1.0021, KL=0.4795, | CycSim post total/iv/gm=2.7489/2.1681/0.5808, | CycSim prior total/iv/gm=2.7544/2.1704/0.5840, | CycMeas total/iv/gm=0.4905/0.3774/0.1130, | PriorBnd post/prior=4.33e-03/5.93e-03 | Best 0.1437 | Patience 10/80
 >> Epoch 114 | Train Total=5.0088 | Val post/prior Total=30.0179/29.7038, Recon post/prior=1.0045/1.0279, KL=0.4566, | CycSim post total/iv/gm=2.8774/2.2786/0.5989, | CycSim prior total/iv/gm=2.8630/2.2666/0.5964, | CycMeas total/iv/gm=0.4503/0.3439/0.1064, | PriorBnd post/prior=5.91e-03/7.82e-03 | Best 0.1437 | Patience 11/80
 >> Epoch 115 | Train Total=5.0284 | Val post/prior Total=25.7777/25.6829, Recon post/prior=0.9144/0.9327, KL=0.4672, | CycSim post total/iv/gm=2.4622/1.9485/0.5137, | CycSim prior total/iv/gm=2.4708/1.9560/0.5148, | CycMeas total/iv/gm=0.4438/0.3401/0.1037, | PriorBnd post/prior=1.76e-03/2.40e-03 | Best 0.1437 | Patience 12/80
 >> Epoch 116 | Train Total=5.0207 | Val post/prior Total=26.2067/25.5911, Recon post/prior=0.9623/0.9859, KL=0.5711, | CycSim post total/iv/gm=2.4950/1.9692/0.5258, | CycSim prior total/iv/gm=2.4553/1.9394/0.5159, | CycMeas total/iv/gm=0.5466/0.4272/0.1194, | PriorBnd post/prior=3.53e-03/4.98e-03 | Best 0.1437 | Patience 13/80
 >> Epoch 117 | Train Total=4.9971 | Val post/prior Total=27.1065/25.6987, Recon post/prior=0.9338/0.9522, KL=0.5456, | CycSim post total/iv/gm=2.5891/2.0408/0.5483, | CycSim prior total/iv/gm=2.4692/1.9465/0.5227, | CycMeas total/iv/gm=0.5759/0.4533/0.1226, | PriorBnd post/prior=2.95e-03/4.00e-03 | Best 0.1437 | Patience 14/80
 >> Epoch 118 | Train Total=4.9643 | Val post/prior Total=29.3810/28.5241, Recon post/prior=0.9411/0.9616, KL=0.5709, | CycSim post total/iv/gm=2.8146/2.2055/0.6091, | CycSim prior total/iv/gm=2.7514/2.1562/0.5952, | CycMeas total/iv/gm=0.4947/0.3796/0.1151, | PriorBnd post/prior=2.36e-03/3.37e-03 | Best 0.1437 | Patience 15/80
 >> Epoch 119 | Train Total=4.9176 | Val post/prior Total=33.3178/31.9632, Recon post/prior=0.9322/0.9513, KL=0.4088, | CycSim post total/iv/gm=3.2173/2.5247/0.6927, | CycSim prior total/iv/gm=3.0976/2.4298/0.6678, | CycMeas total/iv/gm=0.3405/0.2642/0.0764, | PriorBnd post/prior=3.40e-03/4.66e-03 | Best 0.1437 | Patience 16/80
 >> Epoch 120 | Train Total=4.8989 | Val post/prior Total=23.2341/22.7627, Recon post/prior=0.9039/0.9208, KL=0.4287, | CycSim post total/iv/gm=2.2109/1.7366/0.4743, | CycSim prior total/iv/gm=2.1803/1.7126/0.4676, | CycMeas total/iv/gm=0.3922/0.3098/0.0824, | PriorBnd post/prior=1.04e-03/1.42e-03 | Best 0.1437 | Patience 17/80
 >> Epoch 121 | Train Total=4.9460 | Val post/prior Total=28.6080/28.2527, Recon post/prior=0.9756/0.9961, KL=0.5492, | CycSim post total/iv/gm=2.7348/2.1585/0.5763, | CycSim prior total/iv/gm=2.7216/2.1482/0.5734, | CycMeas total/iv/gm=0.3748/0.3007/0.0742, | PriorBnd post/prior=4.06e-03/5.39e-03 | Best 0.1437 | Patience 18/80
 >> Epoch 122 | Train Total=4.9284 | Val post/prior Total=25.6095/25.3055, Recon post/prior=1.0162/1.0394, KL=0.4505, | CycSim post total/iv/gm=2.4357/1.9196/0.5160, | CycSim prior total/iv/gm=2.4215/1.9064/0.5151, | CycMeas total/iv/gm=0.4718/0.3691/0.1027, | PriorBnd post/prior=9.34e-03/1.18e-02 | Best 0.1437 | Patience 19/80
 >> Epoch 123 | Train Total=5.0432 | Val post/prior Total=25.9109/25.7382, Recon post/prior=0.9849/1.0076, KL=0.4053, | CycSim post total/iv/gm=2.4713/1.9394/0.5320, | CycSim prior total/iv/gm=2.4681/1.9353/0.5328, | CycMeas total/iv/gm=0.4686/0.3671/0.1015, | PriorBnd post/prior=4.39e-03/5.92e-03 | Best 0.1437 | Patience 20/80
 >> Epoch 124 | Train Total=4.8439 | Val post/prior Total=26.1222/25.9719, Recon post/prior=0.9584/0.9787, KL=0.3446, | CycSim post total/iv/gm=2.4982/1.9700/0.5282, | CycSim prior total/iv/gm=2.4938/1.9641/0.5297, | CycMeas total/iv/gm=0.5473/0.4338/0.1135, | PriorBnd post/prior=2.74e-03/3.64e-03 | Best 0.1437 | Patience 21/80
 >> Epoch 125 | Train Total=4.9121 | Val post/prior Total=25.7279/24.9863, Recon post/prior=0.9613/0.9789, KL=0.6661, | CycSim post total/iv/gm=2.4424/1.9163/0.5261, | CycSim prior total/iv/gm=2.3970/1.8809/0.5161, | CycMeas total/iv/gm=0.3349/0.2694/0.0655, | PriorBnd post/prior=3.89e-03/5.09e-03 | Best 0.1437 | Patience 22/80
 >> Epoch 126 | Train Total=4.8660 | Val post/prior Total=25.2615/24.9568, Recon post/prior=0.9674/0.9863, KL=0.4723, | CycSim post total/iv/gm=2.4049/1.8958/0.5091, | CycSim prior total/iv/gm=2.3935/1.8854/0.5081, | CycMeas total/iv/gm=0.3040/0.2416/0.0624, | PriorBnd post/prior=3.25e-03/4.94e-03 | Best 0.1437 | Patience 23/80
 >> Epoch 127 | Train Total=4.8767 | Val post/prior Total=27.8009/27.3461, Recon post/prior=0.9765/0.9961, KL=0.6445, | CycSim post total/iv/gm=2.6493/2.0809/0.5683, | CycSim prior total/iv/gm=2.6325/2.0686/0.5639, | CycMeas total/iv/gm=0.1773/0.1265/0.0508, | PriorBnd post/prior=3.45e-03/4.76e-03 | Best 0.1437 | Patience 24/80
 >> Epoch 128 | Train Total=5.0286 | Val post/prior Total=24.4269/24.0416, Recon post/prior=0.9958/1.0169, KL=0.5775, | CycSim post total/iv/gm=2.3132/1.8287/0.4845, | CycSim prior total/iv/gm=2.2969/1.8143/0.4826, | CycMeas total/iv/gm=0.5204/0.4166/0.1038, | PriorBnd post/prior=5.28e-03/7.14e-03 | Best 0.1437 | Patience 25/80
 >> Epoch 129 | Train Total=4.8242 | Val post/prior Total=23.6282/23.2053, Recon post/prior=0.9496/0.9651, KL=0.5462, | CycSim post total/iv/gm=2.2397/1.7671/0.4726, | CycSim prior total/iv/gm=2.2189/1.7512/0.4677, | CycMeas total/iv/gm=0.4896/0.3886/0.1010, | PriorBnd post/prior=2.65e-03/3.38e-03 | Best 0.1437 | Patience 26/80
