domain,sup_ps,prior_l2_ps,prior_bnd_ps,cyc_sim_ps,knn_min,knn_mean_k,jac_sigma_max,proxy_floor_ps
sim,0.7565122246742249,1.02421236038208,0.0,0.0175009928643703,2.2558188438415527,2.4457364082336426,,0.0137415658682584
sim,1.0722991228103638,0.3619016110897064,0.0,0.0239059720188379,2.1145474910736084,2.2396328449249268,,0.1072052866220474
sim,0.8861314058303833,0.7951946258544922,0.0,0.0677941069006919,2.003909111022949,2.142514944076538,,0.0161177515983581
sim,0.6000282168388367,1.1275635957717896,0.0,0.0940013974905014,2.1531636714935303,2.367173194885254,,0.055477887392044
sim,0.884820818901062,0.5452631115913391,0.0,0.0216467436403036,2.0901224613189697,2.3546688556671143,,0.0156089514493942
sim,0.6360276341438293,0.5538852214813232,0.0,0.048457782715559,2.1340484619140625,2.245733976364136,,0.0149341532960534
sim,0.8468871116638184,0.6091218590736389,0.0,0.0381249375641346,2.2572968006134038,2.3803677558898926,,0.0330070219933986
sim,0.9211398959159852,0.8381999731063843,0.0,0.1329588890075683,2.1323447227478027,2.5456225872039795,,0.0321099832653999
sim,1.0022130012512207,0.3624151647090912,0.0,0.0067356624640524,2.108269214630127,2.197878122329712,,0.0055828723125159
sim,0.7002532482147217,0.9739001393318176,0.0,0.1860543936491012,2.004481554031372,2.261539459228516,,0.1061526164412498
sim,0.7280332446098328,0.8433974981307983,0.0,0.0602182075381279,2.087858200073242,2.2554473876953125,,0.0404401309788227
sim,0.79656982421875,0.3442590534687042,0.0,0.0711165219545364,2.2395777702331543,2.44687819480896,,0.028941536322236
sim,0.6740112900733948,0.9947779774665833,0.0,0.0297174118459224,2.032752275466919,2.150644540786743,,0.0115960203111171
sim,0.7131703495979309,0.7465248107910156,0.0,0.0335484370589256,2.127067804336548,2.1897614002227783,,0.0206343252211809
sim,0.5748201012611389,1.1248986721038818,0.0,0.0140267396345734,2.07051420211792,2.304202079772949,,0.0124805178493261
sim,0.7096641659736633,0.5924398899078369,0.0,0.0280195623636245,2.0500645637512207,2.1810221672058105,,0.0234176144003868
sim,1.061446189880371,0.7717971801757812,0.0,0.0423316918313503,2.121466875076294,2.4747204780578613,,0.0200444255024194
sim,0.8452982902526855,0.7345929145812988,0.0,0.0170647297054529,2.0293209552764893,2.277742385864258,,0.0126323876902461
sim,0.6470338106155396,0.6511542797088623,0.0,0.0876166895031929,2.0780982971191406,2.312990665435791,,0.0262038614600896
sim,0.7601933479309082,0.6131075024604797,0.0,0.0170317087322473,2.014108419418335,2.351545810699463,,0.0185661856085062
sim,0.7889311909675598,0.7198354005813599,0.0,0.022161915898323,2.1641533374786377,2.32293701171875,,0.0171772670000791
sim,0.9784059524536132,0.1376166939735412,0.0,0.015898834913969,2.28434681892395,2.3994688987731934,,0.0102928755804896
sim,0.8760689496994019,0.2756799161434173,0.0,0.0289066284894943,2.017364501953125,2.1837925910949707,,0.0122111644595861
sim,0.9534916877746582,0.3157331049442291,0.0,0.0164998397231102,2.053684711456299,2.1974191665649414,,0.0064217345789074
sim,1.093584060668945,0.5613474249839783,0.0,0.0716773346066474,2.0214343070983887,2.4050848484039307,,0.0288003291934728
sim,0.5743421316146851,1.0607693195343018,0.0,0.0970937088131904,2.119378566741944,2.347033739089966,,0.0572626106441021
sim,0.8225516676902771,0.4729100167751312,0.0,0.0193106867372989,2.1279752254486084,2.443573474884033,,0.0068916105665266
sim,1.588562250137329,2.5277059078216557,0.0215110871940851,4.1091718673706055,2.027116060256958,2.2496469020843506,,3.784649133682251
sim,0.6494389176368713,1.2584068775177002,0.0,0.1094061136245727,2.0754551887512207,2.4185104370117188,,0.0719417333602905
sim,1.0677218437194824,0.6560291647911072,0.0,0.0428461879491806,2.616721868515014,2.732919931411743,,0.0414581932127475
sim,0.6869968771934509,0.9172784090042114,0.0,0.052608672529459,2.052154541015625,2.2271664142608643,,0.0303711593151092
sim,0.8071853518486023,0.6064361333847046,0.0,0.1014991849660873,2.150390148162842,2.2966928482055664,,0.0396100431680679
sim,0.9167243838310242,0.5915523767471313,0.0,0.0451628305017948,2.0502407550811768,2.3238353729248047,,0.0208436269313097
