[log] tee initialized at 2025-12-08 11:01:33 -> temp_Bidi_cvae_11param_2channel\cvae_20251208-110133\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Bidi_cvae_11param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Bidi_cvae_11param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 001 | Train Total=26.0342 | Val post/prior Total=11.5436/9.3441, Recon post/prior=0.8610/0.8545, KL=4.5025, | CycSim post total/iv/gm=0.8430/0.3523/0.4907, | CycSim prior total/iv/gm=0.8488/0.3531/0.4957, | CycMeas total/iv/gm=0.7646/0.2988/0.4658, | train Physical Sim/Meas=0.0162/2.7234, | PriorBnd post/prior=7.61e-07/5.10e-07 | Best inf | Patience 1/100
 >> Epoch 118 | Train Total=4.5955 | Val post/prior Total=9.7562/3.3718, Recon post/prior=0.8378/0.7916, KL=11.2813, | CycSim post total/iv/gm=0.3272/0.1522/0.1750, | CycSim prior total/iv/gm=0.2568/0.1158/0.1410, | CycMeas total/iv/gm=0.0981/0.0297/0.0684, | train Physical Sim/Meas=0.0029/0.2816, | PriorBnd post/prior=2.88e-04/0.00e+00 | Best 0.0775 | Patience 66/100
 >> Epoch 119 | Train Total=4.5607 | Val post/prior Total=5.0246/3.1360, Recon post/prior=0.8207/0.7785, KL=3.5292, | CycSim post total/iv/gm=0.2434/0.1110/0.1324, | CycSim prior total/iv/gm=0.2345/0.1061/0.1284, | CycMeas total/iv/gm=0.1131/0.0327/0.0805, | train Physical Sim/Meas=0.0029/0.2937, | PriorBnd post/prior=2.19e-04/1.18e-07 | Best 0.0775 | Patience 67/100
 >> Epoch 120 | Train Total=4.6653 | Val post/prior Total=4.7450/3.7736, Recon post/prior=0.8539/0.8011, KL=2.0981, | CycSim post total/iv/gm=0.2836/0.1268/0.1568, | CycSim prior total/iv/gm=0.2956/0.1367/0.1589, | CycMeas total/iv/gm=0.1557/0.0456/0.1100, | train Physical Sim/Meas=0.0029/0.3053, | PriorBnd post/prior=7.37e-04/2.29e-06 | Best 0.0775 | Patience 68/100
 >> Epoch 121 | Train Total=4.6586 | Val post/prior Total=4.7958/4.1450, Recon post/prior=0.8592/0.8090, KL=2.0934, | CycSim post total/iv/gm=0.2884/0.1303/0.1580, | CycSim prior total/iv/gm=0.3320/0.1508/0.1811, | CycMeas total/iv/gm=0.1430/0.0423/0.1007, | train Physical Sim/Meas=0.0029/0.3186, | PriorBnd post/prior=5.01e-04/7.48e-07 | Best 0.0775 | Patience 69/100
 >> Epoch 122 | Train Total=4.6555 | Val post/prior Total=6.2502/4.0617, Recon post/prior=0.8689/0.7985, KL=5.1481, | CycSim post total/iv/gm=0.2801/0.1271/0.1530, | CycSim prior total/iv/gm=0.3245/0.1496/0.1750, | CycMeas total/iv/gm=0.1687/0.0504/0.1183, | train Physical Sim/Meas=0.0029/0.3046, | PriorBnd post/prior=1.62e-03/5.47e-05 | Best 0.0775 | Patience 70/100
 >> Epoch 123 | Train Total=4.6763 | Val post/prior Total=6.9175/3.8152, Recon post/prior=0.8475/0.8017, KL=6.8213, | CycSim post total/iv/gm=0.2654/0.1194/0.1460, | CycSim prior total/iv/gm=0.2996/0.1375/0.1620, | CycMeas total/iv/gm=0.1637/0.0492/0.1146, | train Physical Sim/Meas=0.0029/0.2914, | PriorBnd post/prior=3.47e-04/1.55e-05 | Best 0.0775 | Patience 71/100
 >> Epoch 124 | Train Total=4.6545 | Val post/prior Total=5.6190/4.0271, Recon post/prior=0.8327/0.7853, KL=4.2187, | CycSim post total/iv/gm=0.2672/0.1209/0.1463, | CycSim prior total/iv/gm=0.3226/0.1463/0.1762, | CycMeas total/iv/gm=0.1480/0.0442/0.1038, | train Physical Sim/Meas=0.0029/0.2852, | PriorBnd post/prior=3.11e-04/1.24e-05 | Best 0.0775 | Patience 72/100
 >> Epoch 125 | Train Total=4.5059 | Val post/prior Total=6.2529/3.5992, Recon post/prior=0.8389/0.7966, KL=5.8793, | CycSim post total/iv/gm=0.2469/0.1119/0.1350, | CycSim prior total/iv/gm=0.2785/0.1250/0.1535, | CycMeas total/iv/gm=0.1594/0.0480/0.1114, | train Physical Sim/Meas=0.0028/0.2841, | PriorBnd post/prior=4.36e-04/0.00e+00 | Best 0.0775 | Patience 73/100
 >> Epoch 126 | Train Total=4.6319 | Val post/prior Total=7.6453/3.7215, Recon post/prior=0.8307/0.7876, KL=8.2701, | CycSim post total/iv/gm=0.2674/0.1212/0.1463, | CycSim prior total/iv/gm=0.2917/0.1317/0.1600, | CycMeas total/iv/gm=0.1522/0.0433/0.1088, | train Physical Sim/Meas=0.0029/0.2964, | PriorBnd post/prior=5.33e-04/2.11e-06 | Best 0.0775 | Patience 74/100
 >> Epoch 127 | Train Total=4.9145 | Val post/prior Total=4.4415/3.9772, Recon post/prior=0.8430/0.8080, KL=1.9584, | CycSim post total/iv/gm=0.2613/0.1173/0.1440, | CycSim prior total/iv/gm=0.3153/0.1415/0.1738, | CycMeas total/iv/gm=0.1335/0.0415/0.0921, | train Physical Sim/Meas=0.0031/0.2923, | PriorBnd post/prior=1.89e-03/2.02e-05 | Best 0.0775 | Patience 75/100
 >> Epoch 128 | Train Total=5.0349 | Val post/prior Total=6.0999/3.2653, Recon post/prior=0.8241/0.7972, KL=5.9907, | CycSim post total/iv/gm=0.2275/0.1015/0.1260, | CycSim prior total/iv/gm=0.2450/0.1107/0.1343, | CycMeas total/iv/gm=0.1589/0.0477/0.1112, | train Physical Sim/Meas=0.0032/0.2823, | PriorBnd post/prior=1.44e-03/2.69e-05 | Best 0.0775 | Patience 76/100
 >> Epoch 129 | Train Total=4.9882 | Val post/prior Total=5.2683/3.5193, Recon post/prior=0.8730/0.8308, KL=3.7062, | CycSim post total/iv/gm=0.2536/0.1136/0.1400, | CycSim prior total/iv/gm=0.2672/0.1183/0.1490, | CycMeas total/iv/gm=0.1257/0.0354/0.0903, | train Physical Sim/Meas=0.0032/0.2596, | PriorBnd post/prior=1.73e-03/1.05e-04 | Best 0.0775 | Patience 77/100
 >> Epoch 130 | Train Total=4.8445 | Val post/prior Total=4.9845/4.2917, Recon post/prior=0.8714/0.8226, KL=2.2967, | CycSim post total/iv/gm=0.2959/0.1324/0.1635, | CycSim prior total/iv/gm=0.3452/0.1542/0.1910, | CycMeas total/iv/gm=0.1432/0.0432/0.1000, | train Physical Sim/Meas=0.0031/0.2554, | PriorBnd post/prior=1.62e-03/1.66e-04 | Best 0.0775 | Patience 78/100
 >> Epoch 131 | Train Total=4.8357 | Val post/prior Total=8.8562/5.0041, Recon post/prior=0.8504/0.8255, KL=10.7181, | CycSim post total/iv/gm=0.2641/0.1172/0.1469, | CycSim prior total/iv/gm=0.4161/0.1868/0.2293, | CycMeas total/iv/gm=0.1462/0.0445/0.1017, | train Physical Sim/Meas=0.0031/0.2656, | PriorBnd post/prior=8.03e-04/2.37e-04 | Best 0.0775 | Patience 79/100
 >> Epoch 132 | Train Total=4.5780 | Val post/prior Total=3.7599/3.7237, Recon post/prior=0.8403/0.7966, KL=1.0429, | CycSim post total/iv/gm=0.2393/0.1077/0.1315, | CycSim prior total/iv/gm=0.2908/0.1325/0.1583, | CycMeas total/iv/gm=0.1674/0.0502/0.1173, | train Physical Sim/Meas=0.0029/0.2572, | PriorBnd post/prior=4.40e-04/2.35e-05 | Best 0.0775 | Patience 80/100
 >> Epoch 133 | Train Total=4.4107 | Val post/prior Total=4.7872/4.2432, Recon post/prior=0.8428/0.7939, KL=2.5940, | CycSim post total/iv/gm=0.2642/0.1188/0.1453, | CycSim prior total/iv/gm=0.3432/0.1588/0.1844, | CycMeas total/iv/gm=0.1517/0.0449/0.1068, | train Physical Sim/Meas=0.0028/0.2506, | PriorBnd post/prior=8.88e-04/1.59e-04 | Best 0.0775 | Patience 81/100
 >> Epoch 134 | Train Total=4.3590 | Val post/prior Total=5.8161/3.9550, Recon post/prior=0.8285/0.8026, KL=5.4601, | CycSim post total/iv/gm=0.2252/0.1014/0.1238, | CycSim prior total/iv/gm=0.3133/0.1456/0.1677, | CycMeas total/iv/gm=0.1694/0.0507/0.1187, | train Physical Sim/Meas=0.0027/0.2513, | PriorBnd post/prior=6.39e-04/1.10e-04 | Best 0.0775 | Patience 82/100
 >> Epoch 135 | Train Total=4.3084 | Val post/prior Total=5.1528/3.6984, Recon post/prior=0.8539/0.7860, KL=3.5424, | CycSim post total/iv/gm=0.2522/0.1141/0.1380, | CycSim prior total/iv/gm=0.2893/0.1336/0.1557, | CycMeas total/iv/gm=0.1711/0.0512/0.1199, | train Physical Sim/Meas=0.0027/0.2517, | PriorBnd post/prior=1.37e-03/1.74e-06 | Best 0.0775 | Patience 83/100
 >> Epoch 136 | Train Total=4.2653 | Val post/prior Total=4.6042/3.5396, Recon post/prior=0.8618/0.7915, KL=2.2540, | CycSim post total/iv/gm=0.2609/0.1176/0.1434, | CycSim prior total/iv/gm=0.2729/0.1253/0.1476, | CycMeas total/iv/gm=0.1666/0.0502/0.1164, | train Physical Sim/Meas=0.0027/0.2599, | PriorBnd post/prior=1.90e-03/1.22e-06 | Best 0.0775 | Patience 84/100
 >> Epoch 137 | Train Total=4.2510 | Val post/prior Total=4.2827/3.4325, Recon post/prior=0.8612/0.7831, KL=1.5629, | CycSim post total/iv/gm=0.2634/0.1184/0.1450, | CycSim prior total/iv/gm=0.2634/0.1181/0.1452, | CycMeas total/iv/gm=0.1302/0.0370/0.0932, | train Physical Sim/Meas=0.0026/0.2631, | PriorBnd post/prior=1.67e-03/0.00e+00 | Best 0.0775 | Patience 85/100
 >> Epoch 138 | Train Total=4.1757 | Val post/prior Total=4.7821/3.5375, Recon post/prior=0.8512/0.7734, KL=2.7367, | CycSim post total/iv/gm=0.2556/0.1157/0.1400, | CycSim prior total/iv/gm=0.2747/0.1238/0.1509, | CycMeas total/iv/gm=0.1502/0.0441/0.1061, | train Physical Sim/Meas=0.0026/0.2493, | PriorBnd post/prior=1.13e-03/6.22e-09 | Best 0.0775 | Patience 86/100
 >> Epoch 139 | Train Total=4.1589 | Val post/prior Total=5.4796/3.3261, Recon post/prior=0.8381/0.7678, KL=4.0018, | CycSim post total/iv/gm=0.2635/0.1193/0.1442, | CycSim prior total/iv/gm=0.2542/0.1147/0.1395, | CycMeas total/iv/gm=0.1344/0.0402/0.0942, | train Physical Sim/Meas=0.0026/0.2482, | PriorBnd post/prior=1.45e-03/4.28e-08 | Best 0.0775 | Patience 87/100
 >> Epoch 140 | Train Total=4.1168 | Val post/prior Total=6.3230/4.1416, Recon post/prior=0.8576/0.7842, KL=5.5264, | CycSim post total/iv/gm=0.2696/0.1221/0.1475, | CycSim prior total/iv/gm=0.3342/0.1525/0.1818, | CycMeas total/iv/gm=0.1201/0.0357/0.0843, | train Physical Sim/Meas=0.0026/0.2478, | PriorBnd post/prior=9.49e-04/0.00e+00 | Best 0.0775 | Patience 88/100
 >> Epoch 141 | Train Total=4.1093 | Val post/prior Total=4.4723/4.0082, Recon post/prior=0.8767/0.7959, KL=1.6258, | CycSim post total/iv/gm=0.2776/0.1251/0.1525, | CycSim prior total/iv/gm=0.3194/0.1441/0.1754, | CycMeas total/iv/gm=0.1459/0.0443/0.1016, | train Physical Sim/Meas=0.0026/0.2483, | PriorBnd post/prior=1.90e-03/8.33e-08 | Best 0.0775 | Patience 89/100
 >> Epoch 142 | Train Total=4.1467 | Val post/prior Total=4.4640/3.6592, Recon post/prior=0.8833/0.7835, KL=1.9376, | CycSim post total/iv/gm=0.2605/0.1188/0.1417, | CycSim prior total/iv/gm=0.2860/0.1301/0.1559, | CycMeas total/iv/gm=0.1153/0.0342/0.0811, | train Physical Sim/Meas=0.0026/0.2512, | PriorBnd post/prior=3.18e-03/0.00e+00 | Best 0.0775 | Patience 90/100
 >> Epoch 143 | Train Total=4.1387 | Val post/prior Total=6.4899/3.6016, Recon post/prior=0.8652/0.7985, KL=5.7425, | CycSim post total/iv/gm=0.2747/0.1262/0.1485, | CycSim prior total/iv/gm=0.2786/0.1258/0.1528, | CycMeas total/iv/gm=0.1253/0.0393/0.0860, | train Physical Sim/Meas=0.0026/0.2584, | PriorBnd post/prior=1.60e-03/1.69e-04 | Best 0.0775 | Patience 91/100
 >> Epoch 144 | Train Total=4.1042 | Val post/prior Total=5.2635/3.5897, Recon post/prior=0.8450/0.7761, KL=3.1898, | CycSim post total/iv/gm=0.2818/0.1281/0.1537, | CycSim prior total/iv/gm=0.2797/0.1251/0.1546, | CycMeas total/iv/gm=0.1314/0.0404/0.0909, | train Physical Sim/Meas=0.0025/0.2532, | PriorBnd post/prior=6.01e-04/0.00e+00 | Best 0.0775 | Patience 92/100
 >> Epoch 145 | Train Total=4.0875 | Val post/prior Total=5.4671/3.6623, Recon post/prior=0.8508/0.7799, KL=3.4643, | CycSim post total/iv/gm=0.2878/0.1313/0.1565, | CycSim prior total/iv/gm=0.2866/0.1293/0.1574, | CycMeas total/iv/gm=0.1235/0.0390/0.0845, | train Physical Sim/Meas=0.0025/0.2547, | PriorBnd post/prior=1.23e-03/0.00e+00 | Best 0.0775 | Patience 93/100
 >> Epoch 146 | Train Total=4.0458 | Val post/prior Total=5.1196/3.8073, Recon post/prior=0.8736/0.8045, KL=1.9396, | CycSim post total/iv/gm=0.3270/0.1486/0.1784, | CycSim prior total/iv/gm=0.2984/0.1330/0.1655, | CycMeas total/iv/gm=0.1405/0.0447/0.0958, | train Physical Sim/Meas=0.0025/0.2609, | PriorBnd post/prior=1.67e-03/8.27e-07 | Best 0.0775 | Patience 94/100
 >> Epoch 147 | Train Total=4.0387 | Val post/prior Total=5.8979/4.2076, Recon post/prior=0.8711/0.8207, KL=3.1376, | CycSim post total/iv/gm=0.3451/0.1553/0.1899, | CycSim prior total/iv/gm=0.3367/0.1493/0.1874, | CycMeas total/iv/gm=0.1461/0.0472/0.0989, | train Physical Sim/Meas=0.0025/0.2513, | PriorBnd post/prior=2.09e-03/9.04e-04 | Best 0.0775 | Patience 95/100
 >> Epoch 148 | Train Total=4.0906 | Val post/prior Total=4.6607/3.4051, Recon post/prior=0.8585/0.7972, KL=1.3882, | CycSim post total/iv/gm=0.3102/0.1410/0.1692, | CycSim prior total/iv/gm=0.2587/0.1144/0.1443, | CycMeas total/iv/gm=0.1646/0.0505/0.1140, | train Physical Sim/Meas=0.0025/0.2691, | PriorBnd post/prior=6.43e-04/1.26e-05 | Best 0.0775 | Patience 96/100
 >> Epoch 149 | Train Total=4.2303 | Val post/prior Total=4.0431/3.1167, Recon post/prior=0.8317/0.7886, KL=1.1208, | CycSim post total/iv/gm=0.2645/0.1214/0.1432, | CycSim prior total/iv/gm=0.2308/0.1039/0.1269, | CycMeas total/iv/gm=0.1573/0.0515/0.1058, | train Physical Sim/Meas=0.0027/0.2519, | PriorBnd post/prior=1.89e-04/1.93e-09 | Best 0.0775 | Patience 97/100
 >> Epoch 150 | Train Total=4.2897 | Val post/prior Total=4.3355/3.6248, Recon post/prior=0.8886/0.8323, KL=1.3188, | CycSim post total/iv/gm=0.2780/0.1272/0.1507, | CycSim prior total/iv/gm=0.2773/0.1242/0.1531, | CycMeas total/iv/gm=0.1305/0.0415/0.0890, | train Physical Sim/Meas=0.0027/0.2420, | PriorBnd post/prior=1.45e-03/9.74e-04 | Best 0.0775 | Patience 98/100
 >> Epoch 151 | Train Total=4.1486 | Val post/prior Total=4.0445/3.4224, Recon post/prior=0.8609/0.8129, KL=1.2796, | CycSim post total/iv/gm=0.2537/0.1165/0.1372, | CycSim prior total/iv/gm=0.2591/0.1166/0.1426, | CycMeas total/iv/gm=0.1288/0.0369/0.0919, | train Physical Sim/Meas=0.0026/0.2335, | PriorBnd post/prior=3.24e-04/2.45e-04 | Best 0.0775 | Patience 99/100
 >> Epoch 152 | Train Total=4.2279 | Val post/prior Total=5.7643/3.7753, Recon post/prior=0.8924/0.8314, KL=4.1340, | CycSim post total/iv/gm=0.2797/0.1278/0.1519, | CycSim prior total/iv/gm=0.2926/0.1337/0.1588, | CycMeas total/iv/gm=0.1222/0.0344/0.0878, | train Physical Sim/Meas=0.0027/0.2475, | PriorBnd post/prior=2.14e-03/1.52e-03 | Best 0.0775 | Patience 100/100
[EarlyStop] at epoch 152
[Diag] Start to calcaulte diag in test preocess... 
[Diag] wrote 577 rows to temp_Bidi_cvae_11param_2channel\cvae_20251208-110133\diag_test.csv
[Diag] proxy_floor_ps  P50=0.0098  P90=0.0214  P95=0.0267  P99=0.1053
[Test] prior total=4.158550 | prior recon=0.839220 | kl=0.340439 | prior cyc_sim=0.330494 | cyc_meas=0.077458 | prior_l2=0.664172 | prior_bnd=0.000138 | 
