[log] tee initialized at 2025-11-28 12:57:33 -> temp_Unidi_cvae_14param_2channel\cvae_20251128-125733\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 001 | Train Total=20.8045 | Val post/prior Total=27.6926/25.4946, Recon post/prior=0.9098/0.9048, KL=2.4997, | CycSim post total/iv/gm=2.5528/2.0343/0.5185, | CycSim prior total/iv/gm=2.4584/1.9589/0.4995, | CycMeas total/iv/gm=0.9565/0.7997/0.1567, | PriorBnd post/prior=2.94e-03/2.41e-03 | Best inf | Patience 1/80
 >> Epoch 065 | Train Total=5.7980 | Val post/prior Total=37.5019/37.0246, Recon post/prior=1.0047/1.0343, KL=1.9106, | CycSim post total/iv/gm=3.5531/2.7993/0.7538, | CycSim prior total/iv/gm=3.5943/2.8296/0.7647, | CycMeas total/iv/gm=0.8104/0.6193/0.1911, | PriorBnd post/prior=7.41e-03/9.45e-03 | Best 0.4094 | Patience 34/80
 >> Epoch 066 | Train Total=5.8774 | Val post/prior Total=33.4426/32.7519, Recon post/prior=1.0380/1.0684, KL=1.6223, | CycSim post total/iv/gm=3.1582/2.4825/0.6757, | CycSim prior total/iv/gm=3.1648/2.4863/0.6785, | CycMeas total/iv/gm=0.5150/0.3782/0.1368, | PriorBnd post/prior=8.05e-03/1.04e-02 | Best 0.4094 | Patience 35/80
 >> Epoch 067 | Train Total=5.6948 | Val post/prior Total=32.2604/31.7995, Recon post/prior=0.9797/1.0100, KL=1.8074, | CycSim post total/iv/gm=3.0367/2.4002/0.6365, | CycSim prior total/iv/gm=3.0736/2.4282/0.6455, | CycMeas total/iv/gm=0.9426/0.7323/0.2103, | PriorBnd post/prior=4.28e-03/5.71e-03 | Best 0.4094 | Patience 36/80
 >> Epoch 068 | Train Total=5.3595 | Val post/prior Total=31.3242/30.7128, Recon post/prior=0.9909/1.0230, KL=1.8350, | CycSim post total/iv/gm=2.9405/2.3143/0.6262, | CycSim prior total/iv/gm=2.9643/2.3317/0.6326, | CycMeas total/iv/gm=0.7757/0.5936/0.1821, | PriorBnd post/prior=5.92e-03/7.72e-03 | Best 0.4094 | Patience 37/80
 >> Epoch 069 | Train Total=5.5071 | Val post/prior Total=31.2157/30.7934, Recon post/prior=0.9686/1.0020, KL=1.7519, | CycSim post total/iv/gm=2.9362/2.3216/0.6145, | CycSim prior total/iv/gm=2.9745/2.3510/0.6235, | CycMeas total/iv/gm=0.7712/0.5910/0.1803, | PriorBnd post/prior=4.37e-03/6.42e-03 | Best 0.4094 | Patience 38/80
 >> Epoch 070 | Train Total=5.7140 | Val post/prior Total=33.6560/33.5553, Recon post/prior=1.0167/1.0540, KL=1.9750, | CycSim post total/iv/gm=3.1641/2.4852/0.6789, | CycSim prior total/iv/gm=3.2448/2.5476/0.6973, | CycMeas total/iv/gm=0.8588/0.6615/0.1973, | PriorBnd post/prior=8.25e-03/1.10e-02 | Best 0.4094 | Patience 39/80
 >> Epoch 071 | Train Total=5.6647 | Val post/prior Total=27.9688/27.4384, Recon post/prior=0.9416/0.9735, KL=1.7826, | CycSim post total/iv/gm=2.6127/2.0613/0.5514, | CycSim prior total/iv/gm=2.6430/2.0841/0.5589, | CycMeas total/iv/gm=0.5393/0.4085/0.1308, | PriorBnd post/prior=1.74e-03/3.15e-03 | Best 0.4094 | Patience 40/80
 >> Epoch 072 | Train Total=5.5910 | Val post/prior Total=32.0937/31.4118, Recon post/prior=0.9813/1.0214, KL=1.9101, | CycSim post total/iv/gm=3.0148/2.3754/0.6393, | CycSim prior total/iv/gm=3.0341/2.3893/0.6448, | CycMeas total/iv/gm=0.7994/0.6160/0.1834, | PriorBnd post/prior=4.63e-03/7.14e-03 | Best 0.4094 | Patience 41/80
 >> Epoch 073 | Train Total=5.4880 | Val post/prior Total=32.2901/32.3996, Recon post/prior=0.9693/1.0029, KL=1.3167, | CycSim post total/iv/gm=3.0653/2.4182/0.6471, | CycSim prior total/iv/gm=3.1343/2.4718/0.6626, | CycMeas total/iv/gm=0.8812/0.6866/0.1946, | PriorBnd post/prior=5.25e-03/7.91e-03 | Best 0.4094 | Patience 42/80
 >> Epoch 074 | Train Total=5.4915 | Val post/prior Total=33.9993/33.7841, Recon post/prior=1.0222/1.0650, KL=1.7614, | CycSim post total/iv/gm=3.2085/2.5384/0.6700, | CycSim prior total/iv/gm=3.2667/2.5822/0.6846, | CycMeas total/iv/gm=0.7814/0.5973/0.1842, | PriorBnd post/prior=1.00e-02/1.41e-02 | Best 0.4094 | Patience 43/80
 >> Epoch 075 | Train Total=5.5255 | Val post/prior Total=26.0055/25.9663, Recon post/prior=0.9405/0.9754, KL=1.5371, | CycSim post total/iv/gm=2.4288/1.9216/0.5072, | CycSim prior total/iv/gm=2.4944/1.9708/0.5236, | CycMeas total/iv/gm=0.7427/0.5720/0.1707, | PriorBnd post/prior=3.61e-03/5.97e-03 | Best 0.4094 | Patience 44/80
 >> Epoch 076 | Train Total=5.4994 | Val post/prior Total=25.6545/25.0797, Recon post/prior=0.9968/1.0387, KL=1.4104, | CycSim post total/iv/gm=2.3942/1.9040/0.4902, | CycSim prior total/iv/gm=2.3992/1.9058/0.4934, | CycMeas total/iv/gm=0.7237/0.5531/0.1706, | PriorBnd post/prior=5.35e-03/7.84e-03 | Best 0.4094 | Patience 45/80
 >> Epoch 077 | Train Total=5.4539 | Val post/prior Total=26.5082/26.1190, Recon post/prior=0.9739/1.0170, KL=0.9660, | CycSim post total/iv/gm=2.5042/1.9838/0.5204, | CycSim prior total/iv/gm=2.5037/1.9800/0.5238, | CycMeas total/iv/gm=1.0366/0.8046/0.2320, | PriorBnd post/prior=4.81e-03/8.09e-03 | Best 0.4094 | Patience 46/80
 >> Epoch 078 | Train Total=5.4582 | Val post/prior Total=25.2944/24.6533, Recon post/prior=1.0189/1.0586, KL=1.5700, | CycSim post total/iv/gm=2.3479/1.8572/0.4907, | CycSim prior total/iv/gm=2.3547/1.8596/0.4951, | CycMeas total/iv/gm=0.6577/0.4995/0.1582, | PriorBnd post/prior=1.12e-02/1.48e-02 | Best 0.4094 | Patience 47/80
 >> Epoch 079 | Train Total=5.4341 | Val post/prior Total=34.3622/33.6415, Recon post/prior=1.0170/1.0560, KL=1.8950, | CycSim post total/iv/gm=3.2387/2.5436/0.6950, | CycSim prior total/iv/gm=3.2529/2.5521/0.7008, | CycMeas total/iv/gm=0.8421/0.6510/0.1911, | PriorBnd post/prior=9.40e-03/1.24e-02 | Best 0.4094 | Patience 48/80
 >> Epoch 080 | Train Total=5.4688 | Val post/prior Total=35.4653/35.4766, Recon post/prior=0.9869/1.0243, KL=1.2375, | CycSim post total/iv/gm=3.3850/2.6642/0.7207, | CycSim prior total/iv/gm=3.4396/2.7042/0.7354, | CycMeas total/iv/gm=0.8370/0.6514/0.1857, | PriorBnd post/prior=6.77e-03/9.52e-03 | Best 0.4094 | Patience 49/80
 >> Epoch 081 | Train Total=5.5141 | Val post/prior Total=33.1048/32.5985, Recon post/prior=1.0562/1.0997, KL=1.3661, | CycSim post total/iv/gm=3.1352/2.4791/0.6561, | CycSim prior total/iv/gm=3.1442/2.4838/0.6604, | CycMeas total/iv/gm=0.7726/0.5950/0.1777, | PriorBnd post/prior=1.38e-02/1.78e-02 | Best 0.4094 | Patience 50/80
 >> Epoch 082 | Train Total=5.3429 | Val post/prior Total=32.2136/32.3304, Recon post/prior=0.9695/1.0045, KL=1.0928, | CycSim post total/iv/gm=3.0688/2.4199/0.6490, | CycSim prior total/iv/gm=3.1285/2.4651/0.6634, | CycMeas total/iv/gm=0.5536/0.4190/0.1347, | PriorBnd post/prior=4.64e-03/6.92e-03 | Best 0.4094 | Patience 51/80
 >> Epoch 083 | Train Total=5.3448 | Val post/prior Total=27.1991/27.3070, Recon post/prior=0.9373/0.9698, KL=0.9739, | CycSim post total/iv/gm=2.5767/2.0388/0.5379, | CycSim prior total/iv/gm=2.6283/2.0785/0.5499, | CycMeas total/iv/gm=0.8016/0.6172/0.1844, | PriorBnd post/prior=3.10e-03/4.84e-03 | Best 0.4094 | Patience 52/80
 >> Epoch 084 | Train Total=5.4539 | Val post/prior Total=34.4373/34.3885, Recon post/prior=0.9870/1.0217, KL=1.0673, | CycSim post total/iv/gm=3.2906/2.6058/0.6848, | CycSim prior total/iv/gm=3.3287/2.6341/0.6946, | CycMeas total/iv/gm=1.2221/0.9628/0.2593, | PriorBnd post/prior=7.98e-03/1.07e-02 | Best 0.4094 | Patience 53/80
 >> Epoch 085 | Train Total=5.4259 | Val post/prior Total=30.1337/30.0536, Recon post/prior=1.0067/1.0486, KL=0.7451, | CycSim post total/iv/gm=2.8744/2.2786/0.5958, | CycSim prior total/iv/gm=2.8956/2.2970/0.5986, | CycMeas total/iv/gm=0.6323/0.4850/0.1474, | PriorBnd post/prior=1.02e-02/1.35e-02 | Best 0.4094 | Patience 54/80
 >> Epoch 086 | Train Total=5.4069 | Val post/prior Total=36.8124/37.4072, Recon post/prior=0.9895/1.0259, KL=0.8951, | CycSim post total/iv/gm=3.5365/2.7740/0.7626, | CycSim prior total/iv/gm=3.6326/2.8475/0.7851, | CycMeas total/iv/gm=0.7691/0.5914/0.1776, | PriorBnd post/prior=7.49e-03/1.04e-02 | Best 0.4094 | Patience 55/80
 >> Epoch 087 | Train Total=5.3588 | Val post/prior Total=25.5551/25.4560, Recon post/prior=0.9754/1.0129, KL=1.0352, | CycSim post total/iv/gm=2.4052/1.8992/0.5060, | CycSim prior total/iv/gm=2.4395/1.9262/0.5132, | CycMeas total/iv/gm=0.6430/0.4976/0.1455, | PriorBnd post/prior=5.65e-03/7.65e-03 | Best 0.4094 | Patience 56/80
 >> Epoch 088 | Train Total=5.4649 | Val post/prior Total=29.0271/28.6134, Recon post/prior=1.0172/1.0554, KL=0.8394, | CycSim post total/iv/gm=2.7579/2.1830/0.5749, | CycSim prior total/iv/gm=2.7498/2.1766/0.5732, | CycMeas total/iv/gm=0.8044/0.6273/0.1771, | PriorBnd post/prior=9.05e-03/1.19e-02 | Best 0.4094 | Patience 57/80
 >> Epoch 089 | Train Total=5.2595 | Val post/prior Total=29.2574/28.8992, Recon post/prior=0.9713/1.0049, KL=0.8346, | CycSim post total/iv/gm=2.7859/2.1998/0.5861, | CycSim prior total/iv/gm=2.7823/2.1971/0.5851, | CycMeas total/iv/gm=1.0181/0.7968/0.2213, | PriorBnd post/prior=6.08e-03/8.41e-03 | Best 0.4094 | Patience 58/80
 >> Epoch 090 | Train Total=5.2434 | Val post/prior Total=25.9312/25.5518, Recon post/prior=0.9740/1.0021, KL=1.0730, | CycSim post total/iv/gm=2.4411/1.9422/0.4988, | CycSim prior total/iv/gm=2.4491/1.9482/0.5008, | CycMeas total/iv/gm=0.7949/0.6269/0.1680, | PriorBnd post/prior=9.28e-03/1.18e-02 | Best 0.4094 | Patience 59/80
 >> Epoch 091 | Train Total=5.2177 | Val post/prior Total=25.9864/25.7421, Recon post/prior=0.9409/0.9685, KL=0.9154, | CycSim post total/iv/gm=2.4579/1.9372/0.5207, | CycSim prior total/iv/gm=2.4714/1.9482/0.5232, | CycMeas total/iv/gm=0.8202/0.6504/0.1698, | PriorBnd post/prior=2.44e-03/3.58e-03 | Best 0.4094 | Patience 60/80
 >> Epoch 092 | Train Total=5.2747 | Val post/prior Total=30.3796/29.7917, Recon post/prior=0.9912/1.0203, KL=0.7585, | CycSim post total/iv/gm=2.8999/2.2896/0.6102, | CycSim prior total/iv/gm=2.8712/2.2671/0.6041, | CycMeas total/iv/gm=0.7858/0.6124/0.1734, | PriorBnd post/prior=1.01e-02/1.21e-02 | Best 0.4094 | Patience 61/80
 >> Epoch 093 | Train Total=5.2021 | Val post/prior Total=25.7747/25.1883, Recon post/prior=0.9622/0.9898, KL=0.7820, | CycSim post total/iv/gm=2.4412/1.9254/0.5158, | CycSim prior total/iv/gm=2.4138/1.9035/0.5102, | CycMeas total/iv/gm=0.8107/0.6360/0.1747, | PriorBnd post/prior=8.10e-03/9.18e-03 | Best 0.4094 | Patience 62/80
 >> Epoch 094 | Train Total=5.4250 | Val post/prior Total=26.5670/25.6154, Recon post/prior=0.9579/0.9836, KL=1.2629, | CycSim post total/iv/gm=2.4969/1.9613/0.5355, | CycSim prior total/iv/gm=2.4571/1.9303/0.5268, | CycMeas total/iv/gm=0.8138/0.6390/0.1748, | PriorBnd post/prior=5.18e-03/6.37e-03 | Best 0.4094 | Patience 63/80
 >> Epoch 095 | Train Total=5.3104 | Val post/prior Total=28.9460/27.5640, Recon post/prior=1.0400/1.0710, KL=1.1890, | CycSim post total/iv/gm=2.7299/2.1394/0.5905, | CycSim prior total/iv/gm=2.6433/2.0721/0.5711, | CycMeas total/iv/gm=0.7403/0.5817/0.1586, | PriorBnd post/prior=1.24e-02/1.49e-02 | Best 0.4094 | Patience 64/80
 >> Epoch 096 | Train Total=5.2371 | Val post/prior Total=30.8724/29.5698, Recon post/prior=1.0220/1.0512, KL=0.8989, | CycSim post total/iv/gm=2.9389/2.3149/0.6240, | CycSim prior total/iv/gm=2.8462/2.2418/0.6044, | CycMeas total/iv/gm=0.6837/0.5316/0.1521, | PriorBnd post/prior=1.10e-02/1.31e-02 | Best 0.4094 | Patience 65/80
 >> Epoch 097 | Train Total=5.1496 | Val post/prior Total=26.9766/26.3501, Recon post/prior=1.0215/1.0461, KL=0.8831, | CycSim post total/iv/gm=2.5502/2.0132/0.5370, | CycSim prior total/iv/gm=2.5256/1.9944/0.5312, | CycMeas total/iv/gm=0.5422/0.4181/0.1241, | PriorBnd post/prior=1.47e-02/1.65e-02 | Best 0.4094 | Patience 66/80
 >> Epoch 098 | Train Total=5.2172 | Val post/prior Total=33.1332/32.0096, Recon post/prior=1.0118/1.0446, KL=0.5751, | CycSim post total/iv/gm=3.1823/2.4906/0.6917, | CycSim prior total/iv/gm=3.0920/2.4203/0.6717, | CycMeas total/iv/gm=0.5053/0.3871/0.1182, | PriorBnd post/prior=9.75e-03/1.26e-02 | Best 0.4094 | Patience 67/80
 >> Epoch 099 | Train Total=5.2635 | Val post/prior Total=28.8729/27.5588, Recon post/prior=0.9881/1.0169, KL=0.8598, | CycSim post total/iv/gm=2.7445/2.1569/0.5875, | CycSim prior total/iv/gm=2.6485/2.0823/0.5662, | CycMeas total/iv/gm=0.6936/0.5403/0.1533, | PriorBnd post/prior=8.04e-03/1.04e-02 | Best 0.4094 | Patience 68/80
 >> Epoch 100 | Train Total=5.1918 | Val post/prior Total=29.6091/28.8274, Recon post/prior=0.9604/0.9895, KL=1.0330, | CycSim post total/iv/gm=2.8123/2.2030/0.6093, | CycSim prior total/iv/gm=2.7797/2.1763/0.6034, | CycMeas total/iv/gm=0.4640/0.3584/0.1056, | PriorBnd post/prior=7.22e-03/7.62e-03 | Best 0.4094 | Patience 69/80
 >> Epoch 101 | Train Total=5.2360 | Val post/prior Total=23.6603/22.7727, Recon post/prior=0.9195/0.9394, KL=0.8579, | CycSim post total/iv/gm=2.2304/1.7594/0.4710, | CycSim prior total/iv/gm=2.1781/1.7170/0.4611, | CycMeas total/iv/gm=0.6499/0.5000/0.1498, | PriorBnd post/prior=3.00e-03/3.31e-03 | Best 0.4094 | Patience 70/80
 >> Epoch 102 | Train Total=5.1635 | Val post/prior Total=27.0730/26.3877, Recon post/prior=0.9559/0.9856, KL=0.6037, | CycSim post total/iv/gm=2.5806/2.0322/0.5484, | CycSim prior total/iv/gm=2.5344/1.9937/0.5407, | CycMeas total/iv/gm=0.7016/0.5444/0.1572, | PriorBnd post/prior=4.71e-03/6.02e-03 | Best 0.4094 | Patience 71/80
 >> Epoch 103 | Train Total=5.2455 | Val post/prior Total=26.8186/26.3649, Recon post/prior=0.9817/1.0177, KL=0.9701, | CycSim post total/iv/gm=2.5342/2.0028/0.5314, | CycSim prior total/iv/gm=2.5294/1.9987/0.5307, | CycMeas total/iv/gm=0.6109/0.4717/0.1392, | PriorBnd post/prior=5.51e-03/8.06e-03 | Best 0.4094 | Patience 72/80
 >> Epoch 104 | Train Total=5.1380 | Val post/prior Total=25.8839/25.7149, Recon post/prior=0.9081/0.9338, KL=0.6524, | CycSim post total/iv/gm=2.4642/1.9404/0.5239, | CycSim prior total/iv/gm=2.4716/1.9451/0.5265, | CycMeas total/iv/gm=0.8209/0.6485/0.1724, | PriorBnd post/prior=1.69e-03/2.68e-03 | Best 0.4094 | Patience 73/80
 >> Epoch 105 | Train Total=5.2734 | Val post/prior Total=25.3439/24.5648, Recon post/prior=0.9800/1.0102, KL=0.6952, | CycSim post total/iv/gm=2.4006/1.8882/0.5125, | CycSim prior total/iv/gm=2.3505/1.8487/0.5018, | CycMeas total/iv/gm=0.5466/0.4244/0.1222, | PriorBnd post/prior=5.87e-03/6.76e-03 | Best 0.4094 | Patience 74/80
 >> Epoch 106 | Train Total=5.1902 | Val post/prior Total=24.9971/24.3437, Recon post/prior=0.9474/0.9661, KL=0.8002, | CycSim post total/iv/gm=2.3640/1.8653/0.4987, | CycSim prior total/iv/gm=2.3314/1.8395/0.4919, | CycMeas total/iv/gm=0.7646/0.5933/0.1713, | PriorBnd post/prior=5.75e-03/5.91e-03 | Best 0.4094 | Patience 75/80
 >> Epoch 107 | Train Total=5.2475 | Val post/prior Total=24.0429/23.1701, Recon post/prior=0.9790/1.0052, KL=0.6336, | CycSim post total/iv/gm=2.2737/1.7988/0.4749, | CycSim prior total/iv/gm=2.2104/1.7508/0.4597, | CycMeas total/iv/gm=0.6935/0.5339/0.1596, | PriorBnd post/prior=7.49e-03/8.74e-03 | Best 0.4094 | Patience 76/80
 >> Epoch 108 | Train Total=5.0490 | Val post/prior Total=25.3941/24.8715, Recon post/prior=0.9446/0.9628, KL=0.7274, | CycSim post total/iv/gm=2.4077/1.9024/0.5053, | CycSim prior total/iv/gm=2.3847/1.8841/0.5006, | CycMeas total/iv/gm=0.7270/0.5688/0.1582, | PriorBnd post/prior=3.52e-03/3.81e-03 | Best 0.4094 | Patience 77/80
 >> Epoch 109 | Train Total=5.0373 | Val post/prior Total=24.6551/23.8534, Recon post/prior=0.9839/1.0077, KL=0.8553, | CycSim post total/iv/gm=2.3233/1.8538/0.4695, | CycSim prior total/iv/gm=2.2786/1.8196/0.4590, | CycMeas total/iv/gm=0.6680/0.5134/0.1546, | PriorBnd post/prior=6.79e-03/8.72e-03 | Best 0.4094 | Patience 78/80
 >> Epoch 110 | Train Total=5.1484 | Val post/prior Total=24.5009/23.2887, Recon post/prior=0.9852/1.0133, KL=0.7417, | CycSim post total/iv/gm=2.3134/1.8337/0.4797, | CycSim prior total/iv/gm=2.2199/1.7604/0.4595, | CycMeas total/iv/gm=0.8807/0.6872/0.1935, | PriorBnd post/prior=6.55e-03/8.32e-03 | Best 0.4094 | Patience 79/80
 >> Epoch 111 | Train Total=5.1857 | Val post/prior Total=25.9232/25.0345, Recon post/prior=0.9638/0.9864, KL=1.0281, | CycSim post total/iv/gm=2.4436/1.9394/0.5042, | CycSim prior total/iv/gm=2.3991/1.9052/0.4939, | CycMeas total/iv/gm=0.6320/0.4916/0.1404, | PriorBnd post/prior=4.91e-03/6.43e-03 | Best 0.4094 | Patience 80/80
[EarlyStop] at epoch 111
[Diag] Start to calcaulte diag in test preocess... 
[Diag] wrote 373 rows to temp_Unidi_cvae_14param_2channel\cvae_20251128-125733\diag_test.csv
[Diag] proxy_floor_ps  P50=0.0116  P90=0.0402  P95=0.0526  P99=0.0856
[Test] prior total=29.722602 | prior recon=0.931817 | kl=1.896415 | prior cyc_sim=2.874190 | cyc_meas=0.409374 | prior_l2=0.793149 | prior_bnd=0.001958 | 
