[log] tee initialized at 2025-11-28 16:50:57 -> temp_Unidi_cvae_14param_2channel\cvae_20251128-165057\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 001 | Train Total=26.3495 | Val post/prior Total=11.6934/10.1313, Recon post/prior=0.9053/0.8903, KL=3.0766, | CycSim post total/iv/gm=0.9245/0.4099/0.5146, | CycSim prior total/iv/gm=0.9237/0.4092/0.5144, | CycMeas total/iv/gm=0.2698/0.1330/0.1368, | PriorBnd post/prior=4.41e-04/2.37e-04 | Best inf | Patience 1/80
 >> Epoch 065 | Train Total=6.4867 | Val post/prior Total=11.5207/11.3560, Recon post/prior=1.0237/1.0592, KL=0.6097, | CycSim post total/iv/gm=1.0181/0.4378/0.5803, | CycSim prior total/iv/gm=1.0273/0.4413/0.5861, | CycMeas total/iv/gm=0.2550/0.1028/0.1522, | PriorBnd post/prior=8.79e-03/1.32e-02 | Best 0.1504 | Patience 26/80
 >> Epoch 066 | Train Total=6.7760 | Val post/prior Total=11.6712/11.4574, Recon post/prior=1.0540/1.0915, KL=0.8456, | CycSim post total/iv/gm=1.0182/0.4368/0.5814, | CycSim prior total/iv/gm=1.0344/0.4430/0.5915, | CycMeas total/iv/gm=0.1778/0.0706/0.1072, | PriorBnd post/prior=1.27e-02/1.76e-02 | Best 0.1504 | Patience 27/80
 >> Epoch 067 | Train Total=6.5238 | Val post/prior Total=10.9869/10.9376, Recon post/prior=1.0422/1.0849, KL=0.9524, | CycSim post total/iv/gm=0.9457/0.4085/0.5372, | CycSim prior total/iv/gm=0.9831/0.4238/0.5592, | CycMeas total/iv/gm=0.1984/0.0814/0.1170, | PriorBnd post/prior=1.08e-02/1.61e-02 | Best 0.1504 | Patience 28/80
 >> Epoch 068 | Train Total=6.6311 | Val post/prior Total=11.3349/11.1612, Recon post/prior=1.0700/1.1158, KL=0.9851, | CycSim post total/iv/gm=0.9760/0.4188/0.5571, | CycSim prior total/iv/gm=1.0019/0.4283/0.5736, | CycMeas total/iv/gm=0.2554/0.1077/0.1477, | PriorBnd post/prior=1.39e-02/1.99e-02 | Best 0.1504 | Patience 29/80
 >> Epoch 069 | Train Total=6.7079 | Val post/prior Total=14.8982/15.1921, Recon post/prior=1.0831/1.1320, KL=1.1222, | CycSim post total/iv/gm=1.3241/0.5717/0.7524, | CycSim prior total/iv/gm=1.4034/0.6050/0.7984, | CycMeas total/iv/gm=0.2406/0.0923/0.1483, | PriorBnd post/prior=1.71e-02/2.35e-02 | Best 0.1504 | Patience 30/80
 >> Epoch 070 | Train Total=6.5025 | Val post/prior Total=13.9045/14.0286, Recon post/prior=1.0384/1.0782, KL=0.8918, | CycSim post total/iv/gm=1.2409/0.5357/0.7052, | CycSim prior total/iv/gm=1.2934/0.5569/0.7365, | CycMeas total/iv/gm=0.0844/0.0252/0.0592, | PriorBnd post/prior=9.98e-03/1.44e-02 | Best 0.1504 | Patience 31/80
[Update] best val_cyc_meas improved to 0.084383 @ epoch 70
 >> Epoch 071 | Train Total=6.4973 | Val post/prior Total=12.1748/12.1088, Recon post/prior=1.1000/1.1430, KL=1.0567, | CycSim post total/iv/gm=1.0532/0.4512/0.6020, | CycSim prior total/iv/gm=1.0941/0.4680/0.6261, | CycMeas total/iv/gm=0.1977/0.0801/0.1176, | PriorBnd post/prior=2.35e-02/3.02e-02 | Best 0.0844 | Patience 1/80
 >> Epoch 072 | Train Total=6.8445 | Val post/prior Total=10.8508/10.7106, Recon post/prior=1.0133/1.0518, KL=0.7550, | CycSim post total/iv/gm=0.9449/0.4064/0.5385, | CycSim prior total/iv/gm=0.9641/0.4134/0.5506, | CycMeas total/iv/gm=0.1173/0.0414/0.0759, | PriorBnd post/prior=6.97e-03/1.15e-02 | Best 0.0844 | Patience 2/80
 >> Epoch 073 | Train Total=6.4393 | Val post/prior Total=11.5044/11.2572, Recon post/prior=1.0515/1.0960, KL=1.3211, | CycSim post total/iv/gm=0.9780/0.4241/0.5539, | CycSim prior total/iv/gm=1.0140/0.4387/0.5753, | CycMeas total/iv/gm=0.1468/0.0585/0.0883, | PriorBnd post/prior=1.60e-02/2.24e-02 | Best 0.0844 | Patience 3/80
 >> Epoch 074 | Train Total=6.6199 | Val post/prior Total=13.5912/13.5923, Recon post/prior=1.0434/1.0827, KL=0.7391, | CycSim post total/iv/gm=1.2167/0.5247/0.6920, | CycSim prior total/iv/gm=1.2482/0.5376/0.7106, | CycMeas total/iv/gm=0.2989/0.1253/0.1735, | PriorBnd post/prior=1.37e-02/1.93e-02 | Best 0.0844 | Patience 4/80
 >> Epoch 075 | Train Total=6.6726 | Val post/prior Total=12.5227/12.5170, Recon post/prior=1.0692/1.1179, KL=0.6844, | CycSim post total/iv/gm=1.1099/0.4826/0.6272, | CycSim prior total/iv/gm=1.1376/0.4942/0.6434, | CycMeas total/iv/gm=0.1680/0.0616/0.1064, | PriorBnd post/prior=1.59e-02/2.35e-02 | Best 0.0844 | Patience 5/80
 >> Epoch 076 | Train Total=6.4909 | Val post/prior Total=14.0618/14.2253, Recon post/prior=1.0692/1.1170, KL=0.8812, | CycSim post total/iv/gm=1.2539/0.5343/0.7196, | CycSim prior total/iv/gm=1.3081/0.5564/0.7516, | CycMeas total/iv/gm=0.2510/0.0995/0.1515, | PriorBnd post/prior=1.79e-02/2.49e-02 | Best 0.0844 | Patience 6/80
 >> Epoch 077 | Train Total=6.6241 | Val post/prior Total=12.5924/12.8773, Recon post/prior=1.0604/1.1150, KL=0.9488, | CycSim post total/iv/gm=1.1045/0.4775/0.6270, | CycSim prior total/iv/gm=1.1736/0.5063/0.6673, | CycMeas total/iv/gm=0.2200/0.0923/0.1277, | PriorBnd post/prior=1.44e-02/2.21e-02 | Best 0.0844 | Patience 7/80
 >> Epoch 078 | Train Total=6.4367 | Val post/prior Total=10.5804/10.6647, Recon post/prior=1.0603/1.1091, KL=1.2802, | CycSim post total/iv/gm=0.8867/0.3787/0.5080, | CycSim prior total/iv/gm=0.9535/0.4067/0.5468, | CycMeas total/iv/gm=0.1198/0.0386/0.0812, | PriorBnd post/prior=2.03e-02/2.82e-02 | Best 0.0844 | Patience 8/80
 >> Epoch 079 | Train Total=6.6154 | Val post/prior Total=13.5027/13.9662, Recon post/prior=1.0185/1.0652, KL=1.5007, | CycSim post total/iv/gm=1.1723/0.5044/0.6679, | CycSim prior total/iv/gm=1.2876/0.5529/0.7347, | CycMeas total/iv/gm=0.2297/0.0960/0.1337, | PriorBnd post/prior=9.42e-03/1.41e-02 | Best 0.0844 | Patience 9/80
 >> Epoch 080 | Train Total=6.3333 | Val post/prior Total=13.9991/13.9612, Recon post/prior=1.1157/1.1754, KL=1.4410, | CycSim post total/iv/gm=1.2148/0.5201/0.6947, | CycSim prior total/iv/gm=1.2758/0.5451/0.7307, | CycMeas total/iv/gm=0.1915/0.0705/0.1211, | PriorBnd post/prior=2.56e-02/3.52e-02 | Best 0.0844 | Patience 10/80
 >> Epoch 081 | Train Total=6.4572 | Val post/prior Total=11.4501/11.3003, Recon post/prior=1.1004/1.1491, KL=1.5095, | CycSim post total/iv/gm=0.9581/0.4095/0.5486, | CycSim prior total/iv/gm=1.0123/0.4325/0.5798, | CycMeas total/iv/gm=0.2116/0.0845/0.1270, | PriorBnd post/prior=2.75e-02/3.48e-02 | Best 0.0844 | Patience 11/80
 >> Epoch 082 | Train Total=6.4649 | Val post/prior Total=12.8026/12.9215, Recon post/prior=1.0885/1.1418, KL=1.4351, | CycSim post total/iv/gm=1.0983/0.4714/0.6269, | CycSim prior total/iv/gm=1.1756/0.5035/0.6720, | CycMeas total/iv/gm=0.1578/0.0640/0.0938, | PriorBnd post/prior=2.02e-02/2.78e-02 | Best 0.0844 | Patience 12/80
 >> Epoch 083 | Train Total=6.5990 | Val post/prior Total=12.6796/12.7469, Recon post/prior=1.0857/1.1332, KL=1.2338, | CycSim post total/iv/gm=1.0964/0.4746/0.6218, | CycSim prior total/iv/gm=1.1590/0.5011/0.6579, | CycMeas total/iv/gm=0.1465/0.0521/0.0944, | PriorBnd post/prior=2.27e-02/3.01e-02 | Best 0.0844 | Patience 13/80
 >> Epoch 084 | Train Total=6.4634 | Val post/prior Total=11.9525/12.1090, Recon post/prior=1.0458/1.0981, KL=1.7004, | CycSim post total/iv/gm=1.0045/0.4322/0.5723, | CycSim prior total/iv/gm=1.0990/0.4715/0.6275, | CycMeas total/iv/gm=0.1298/0.0445/0.0853, | PriorBnd post/prior=1.56e-02/2.28e-02 | Best 0.0844 | Patience 14/80
 >> Epoch 085 | Train Total=6.4890 | Val post/prior Total=14.1841/14.5588, Recon post/prior=1.0304/1.0825, KL=1.5784, | CycSim post total/iv/gm=1.2353/0.5279/0.7075, | CycSim prior total/iv/gm=1.3452/0.5725/0.7727, | CycMeas total/iv/gm=0.1901/0.0771/0.1130, | PriorBnd post/prior=1.09e-02/1.80e-02 | Best 0.0844 | Patience 15/80
 >> Epoch 086 | Train Total=6.4142 | Val post/prior Total=11.9030/12.5632, Recon post/prior=1.0204/1.0752, KL=1.4366, | CycSim post total/iv/gm=1.0153/0.4333/0.5820, | CycSim prior total/iv/gm=1.1461/0.4873/0.6588, | CycMeas total/iv/gm=0.2383/0.1014/0.1369, | PriorBnd post/prior=1.01e-02/1.67e-02 | Best 0.0844 | Patience 16/80
 >> Epoch 087 | Train Total=6.3918 | Val post/prior Total=13.5291/13.9067, Recon post/prior=1.0286/1.0838, KL=1.5408, | CycSim post total/iv/gm=1.1719/0.5032/0.6687, | CycSim prior total/iv/gm=1.2800/0.5483/0.7318, | CycMeas total/iv/gm=0.1603/0.0645/0.0957, | PriorBnd post/prior=9.29e-03/1.62e-02 | Best 0.0844 | Patience 17/80
 >> Epoch 088 | Train Total=6.3287 | Val post/prior Total=11.1895/11.3798, Recon post/prior=1.0525/1.1148, KL=1.5805, | CycSim post total/iv/gm=0.9334/0.4053/0.5281, | CycSim prior total/iv/gm=1.0239/0.4441/0.5798, | CycMeas total/iv/gm=0.1960/0.0757/0.1203, | PriorBnd post/prior=1.41e-02/2.21e-02 | Best 0.0844 | Patience 18/80
 >> Epoch 089 | Train Total=6.6297 | Val post/prior Total=12.3900/12.7071, Recon post/prior=0.9958/1.0461, KL=1.4777, | CycSim post total/iv/gm=1.0646/0.4559/0.6086, | CycSim prior total/iv/gm=1.1637/0.4965/0.6672, | CycMeas total/iv/gm=0.2019/0.0810/0.1209, | PriorBnd post/prior=5.96e-03/1.12e-02 | Best 0.0844 | Patience 19/80
 >> Epoch 090 | Train Total=6.3422 | Val post/prior Total=10.7950/10.8625, Recon post/prior=1.0160/1.0706, KL=1.7466, | CycSim post total/iv/gm=0.8895/0.3843/0.5052, | CycSim prior total/iv/gm=0.9769/0.4221/0.5548, | CycMeas total/iv/gm=0.1726/0.0663/0.1063, | PriorBnd post/prior=9.72e-03/1.60e-02 | Best 0.0844 | Patience 20/80
 >> Epoch 091 | Train Total=6.4096 | Val post/prior Total=10.0742/10.1881, Recon post/prior=1.0337/1.0863, KL=1.7992, | CycSim post total/iv/gm=0.8129/0.3422/0.4707, | CycSim prior total/iv/gm=0.9076/0.3822/0.5254, | CycMeas total/iv/gm=0.1975/0.0747/0.1227, | PriorBnd post/prior=1.09e-02/1.72e-02 | Best 0.0844 | Patience 21/80
 >> Epoch 092 | Train Total=6.2157 | Val post/prior Total=11.8005/11.7672, Recon post/prior=1.0616/1.1248, KL=1.7467, | CycSim post total/iv/gm=0.9853/0.4203/0.5650, | CycSim prior total/iv/gm=1.0615/0.4523/0.6091, | CycMeas total/iv/gm=0.2079/0.0778/0.1302, | PriorBnd post/prior=1.48e-02/2.40e-02 | Best 0.0844 | Patience 22/80
 >> Epoch 093 | Train Total=6.2464 | Val post/prior Total=11.3586/11.4261, Recon post/prior=1.0352/1.1007, KL=1.8266, | CycSim post total/iv/gm=0.9398/0.3988/0.5411, | CycSim prior total/iv/gm=1.0297/0.4361/0.5937, | CycMeas total/iv/gm=0.2198/0.0825/0.1373, | PriorBnd post/prior=1.09e-02/1.94e-02 | Best 0.0844 | Patience 23/80
 >> Epoch 094 | Train Total=6.2564 | Val post/prior Total=15.0931/15.4051, Recon post/prior=1.0461/1.1068, KL=1.4863, | CycSim post total/iv/gm=1.3292/0.5665/0.7627, | CycSim prior total/iv/gm=1.4277/0.6071/0.8206, | CycMeas total/iv/gm=0.1134/0.0401/0.0733, | PriorBnd post/prior=8.93e-03/1.65e-02 | Best 0.0844 | Patience 24/80
 >> Epoch 095 | Train Total=6.2924 | Val post/prior Total=12.4190/12.5709, Recon post/prior=1.0400/1.1003, KL=1.6076, | CycSim post total/iv/gm=1.0564/0.4501/0.6063, | CycSim prior total/iv/gm=1.1445/0.4869/0.6575, | CycMeas total/iv/gm=0.1852/0.0676/0.1176, | PriorBnd post/prior=1.33e-02/2.19e-02 | Best 0.0844 | Patience 25/80
 >> Epoch 096 | Train Total=6.1222 | Val post/prior Total=10.3916/10.5816, Recon post/prior=1.0434/1.1012, KL=1.3124, | CycSim post total/iv/gm=0.8680/0.3719/0.4961, | CycSim prior total/iv/gm=0.9450/0.4026/0.5424, | CycMeas total/iv/gm=0.2524/0.1057/0.1467, | PriorBnd post/prior=1.16e-02/1.96e-02 | Best 0.0844 | Patience 26/80
 >> Epoch 097 | Train Total=6.2614 | Val post/prior Total=12.0642/12.6413, Recon post/prior=1.0067/1.0625, KL=1.2740, | CycSim post total/iv/gm=1.0410/0.4428/0.5982, | CycSim prior total/iv/gm=1.1552/0.4924/0.6628, | CycMeas total/iv/gm=0.2213/0.0860/0.1353, | PriorBnd post/prior=7.39e-03/1.38e-02 | Best 0.0844 | Patience 27/80
 >> Epoch 098 | Train Total=6.1334 | Val post/prior Total=10.0381/9.8207, Recon post/prior=0.9932/1.0426, KL=1.8796, | CycSim post total/iv/gm=0.8095/0.3425/0.4670, | CycSim prior total/iv/gm=0.8752/0.3692/0.5061, | CycMeas total/iv/gm=0.2136/0.0826/0.1310, | PriorBnd post/prior=6.05e-03/1.21e-02 | Best 0.0844 | Patience 28/80
 >> Epoch 099 | Train Total=6.2534 | Val post/prior Total=11.8308/11.6546, Recon post/prior=1.0008/1.0523, KL=2.0190, | CycSim post total/iv/gm=0.9810/0.4163/0.5647, | CycSim prior total/iv/gm=1.0579/0.4480/0.6099, | CycMeas total/iv/gm=0.1684/0.0687/0.0998, | PriorBnd post/prior=8.28e-03/1.47e-02 | Best 0.0844 | Patience 29/80
 >> Epoch 100 | Train Total=6.2916 | Val post/prior Total=11.3051/11.3519, Recon post/prior=1.0586/1.1162, KL=1.5251, | CycSim post total/iv/gm=0.9471/0.4033/0.5438, | CycSim prior total/iv/gm=1.0207/0.4339/0.5867, | CycMeas total/iv/gm=0.2097/0.0789/0.1308, | PriorBnd post/prior=1.83e-02/2.77e-02 | Best 0.0844 | Patience 30/80
 >> Epoch 101 | Train Total=6.3476 | Val post/prior Total=11.5778/11.8140, Recon post/prior=0.9986/1.0441, KL=1.5445, | CycSim post total/iv/gm=0.9797/0.4207/0.5590, | CycSim prior total/iv/gm=1.0746/0.4606/0.6140, | CycMeas total/iv/gm=0.1823/0.0706/0.1118, | PriorBnd post/prior=7.52e-03/1.32e-02 | Best 0.0844 | Patience 31/80
 >> Epoch 102 | Train Total=6.1567 | Val post/prior Total=10.4349/10.4822, Recon post/prior=1.0235/1.0763, KL=1.9535, | CycSim post total/iv/gm=0.8423/0.3584/0.4839, | CycSim prior total/iv/gm=0.9380/0.3992/0.5388, | CycMeas total/iv/gm=0.1803/0.0674/0.1129, | PriorBnd post/prior=1.05e-02/1.83e-02 | Best 0.0844 | Patience 32/80
 >> Epoch 103 | Train Total=6.0049 | Val post/prior Total=10.0204/9.8548, Recon post/prior=1.0420/1.0988, KL=2.1979, | CycSim post total/iv/gm=0.7867/0.3396/0.4472, | CycSim prior total/iv/gm=0.8732/0.3774/0.4958, | CycMeas total/iv/gm=0.1383/0.0481/0.0902, | PriorBnd post/prior=1.38e-02/2.28e-02 | Best 0.0844 | Patience 33/80
 >> Epoch 104 | Train Total=6.0061 | Val post/prior Total=10.0995/10.0392, Recon post/prior=1.0068/1.0596, KL=1.9665, | CycSim post total/iv/gm=0.8099/0.3479/0.4620, | CycSim prior total/iv/gm=0.8951/0.3838/0.5113, | CycMeas total/iv/gm=0.2290/0.0957/0.1334, | PriorBnd post/prior=8.21e-03/1.55e-02 | Best 0.0844 | Patience 34/80
 >> Epoch 105 | Train Total=6.0826 | Val post/prior Total=11.7172/11.6385, Recon post/prior=0.9798/1.0286, KL=1.9006, | CycSim post total/iv/gm=0.9778/0.4170/0.5608, | CycSim prior total/iv/gm=1.0592/0.4523/0.6068, | CycMeas total/iv/gm=0.0965/0.0349/0.0616, | PriorBnd post/prior=5.58e-03/1.16e-02 | Best 0.0844 | Patience 35/80
 >> Epoch 106 | Train Total=6.1465 | Val post/prior Total=9.6936/9.4676, Recon post/prior=1.0029/1.0557, KL=2.2519, | CycSim post total/iv/gm=0.7554/0.3222/0.4333, | CycSim prior total/iv/gm=0.8385/0.3588/0.4798, | CycMeas total/iv/gm=0.1984/0.0813/0.1171, | PriorBnd post/prior=6.94e-03/1.40e-02 | Best 0.0844 | Patience 36/80
 >> Epoch 107 | Train Total=5.9476 | Val post/prior Total=11.1144/11.1025, Recon post/prior=1.0072/1.0614, KL=1.5674, | CycSim post total/iv/gm=0.9313/0.4020/0.5293, | CycSim prior total/iv/gm=1.0007/0.4312/0.5695, | CycMeas total/iv/gm=0.2979/0.1227/0.1753, | PriorBnd post/prior=8.58e-03/1.59e-02 | Best 0.0844 | Patience 37/80
 >> Epoch 108 | Train Total=6.0115 | Val post/prior Total=9.6363/9.6659, Recon post/prior=1.0350/1.0903, KL=1.7321, | CycSim post total/iv/gm=0.7723/0.3333/0.4390, | CycSim prior total/iv/gm=0.8549/0.3678/0.4871, | CycMeas total/iv/gm=0.1739/0.0701/0.1038, | PriorBnd post/prior=1.25e-02/2.08e-02 | Best 0.0844 | Patience 38/80
 >> Epoch 109 | Train Total=6.0270 | Val post/prior Total=10.7364/10.7617, Recon post/prior=1.0033/1.0558, KL=1.7905, | CycSim post total/iv/gm=0.8827/0.3743/0.5084, | CycSim prior total/iv/gm=0.9685/0.4099/0.5587, | CycMeas total/iv/gm=0.1091/0.0410/0.0681, | PriorBnd post/prior=8.51e-03/1.56e-02 | Best 0.0844 | Patience 39/80
 >> Epoch 110 | Train Total=6.2642 | Val post/prior Total=10.2818/10.0673, Recon post/prior=0.9762/1.0225, KL=2.1455, | CycSim post total/iv/gm=0.8223/0.3482/0.4741, | CycSim prior total/iv/gm=0.9017/0.3818/0.5200, | CycMeas total/iv/gm=0.2189/0.0904/0.1285, | PriorBnd post/prior=4.00e-03/8.45e-03 | Best 0.0844 | Patience 40/80
 >> Epoch 111 | Train Total=6.1622 | Val post/prior Total=10.2652/10.2950, Recon post/prior=1.0136/1.0617, KL=1.2068, | CycSim post total/iv/gm=0.8637/0.3705/0.4932, | CycSim prior total/iv/gm=0.9203/0.3937/0.5266, | CycMeas total/iv/gm=0.2350/0.0970/0.1379, | PriorBnd post/prior=8.72e-03/1.55e-02 | Best 0.0844 | Patience 41/80
 >> Epoch 112 | Train Total=6.0405 | Val post/prior Total=10.8679/10.7068, Recon post/prior=1.0063/1.0537, KL=1.6931, | CycSim post total/iv/gm=0.9005/0.3851/0.5153, | CycSim prior total/iv/gm=0.9629/0.4117/0.5511, | CycMeas total/iv/gm=0.1598/0.0611/0.0987, | PriorBnd post/prior=7.72e-03/1.37e-02 | Best 0.0844 | Patience 42/80
 >> Epoch 113 | Train Total=6.1393 | Val post/prior Total=10.4456/10.4275, Recon post/prior=1.0204/1.0696, KL=1.7650, | CycSim post total/iv/gm=0.8532/0.3644/0.4888, | CycSim prior total/iv/gm=0.9329/0.3983/0.5346, | CycMeas total/iv/gm=0.2061/0.0861/0.1199, | PriorBnd post/prior=1.05e-02/1.73e-02 | Best 0.0844 | Patience 43/80
 >> Epoch 114 | Train Total=6.0957 | Val post/prior Total=11.2899/11.3504, Recon post/prior=1.0149/1.0664, KL=1.8770, | CycSim post total/iv/gm=0.9325/0.4025/0.5300, | CycSim prior total/iv/gm=1.0256/0.4422/0.5834, | CycMeas total/iv/gm=0.1948/0.0792/0.1156, | PriorBnd post/prior=9.39e-03/1.67e-02 | Best 0.0844 | Patience 44/80
 >> Epoch 115 | Train Total=6.0178 | Val post/prior Total=9.7409/9.5707, Recon post/prior=1.0062/1.0481, KL=2.0995, | CycSim post total/iv/gm=0.7674/0.3327/0.4346, | CycSim prior total/iv/gm=0.8492/0.3687/0.4805, | CycMeas total/iv/gm=0.2310/0.0982/0.1328, | PriorBnd post/prior=6.57e-03/1.10e-02 | Best 0.0844 | Patience 45/80
 >> Epoch 116 | Train Total=6.0039 | Val post/prior Total=9.5133/9.5039, Recon post/prior=0.9843/1.0222, KL=2.4555, | CycSim post total/iv/gm=0.7291/0.3087/0.4204, | CycSim prior total/iv/gm=0.8451/0.3587/0.4863, | CycMeas total/iv/gm=0.2454/0.0981/0.1473, | PriorBnd post/prior=4.19e-03/6.64e-03 | Best 0.0844 | Patience 46/80
 >> Epoch 117 | Train Total=5.9967 | Val post/prior Total=8.7737/8.4905, Recon post/prior=1.0239/1.0571, KL=3.2310, | CycSim post total/iv/gm=0.6122/0.2645/0.3477, | CycSim prior total/iv/gm=0.7404/0.3195/0.4209, | CycMeas total/iv/gm=0.2092/0.0850/0.1242, | PriorBnd post/prior=7.67e-03/1.21e-02 | Best 0.0844 | Patience 47/80
 >> Epoch 118 | Train Total=5.9214 | Val post/prior Total=8.6925/8.3511, Recon post/prior=0.9667/0.9930, KL=3.3601, | CycSim post total/iv/gm=0.6036/0.2561/0.3475, | CycSim prior total/iv/gm=0.7332/0.3114/0.4219, | CycMeas total/iv/gm=0.1887/0.0774/0.1113, | PriorBnd post/prior=5.34e-03/8.47e-03 | Best 0.0844 | Patience 48/80
 >> Epoch 119 | Train Total=6.0262 | Val post/prior Total=9.2640/9.0676, Recon post/prior=0.9763/1.0062, KL=2.5270, | CycSim post total/iv/gm=0.7014/0.2979/0.4036, | CycSim prior total/iv/gm=0.8038/0.3410/0.4628, | CycMeas total/iv/gm=0.1521/0.0547/0.0974, | PriorBnd post/prior=5.63e-03/9.66e-03 | Best 0.0844 | Patience 49/80
 >> Epoch 120 | Train Total=5.9906 | Val post/prior Total=9.3756/9.2475, Recon post/prior=0.9834/1.0144, KL=2.1590, | CycSim post total/iv/gm=0.7303/0.3158/0.4145, | CycSim prior total/iv/gm=0.8201/0.3547/0.4653, | CycMeas total/iv/gm=0.2633/0.1106/0.1527, | PriorBnd post/prior=5.58e-03/8.69e-03 | Best 0.0844 | Patience 50/80
 >> Epoch 121 | Train Total=6.1793 | Val post/prior Total=9.0934/9.0185, Recon post/prior=0.9610/0.9835, KL=2.3242, | CycSim post total/iv/gm=0.6961/0.2998/0.3963, | CycSim prior total/iv/gm=0.8011/0.3442/0.4570, | CycMeas total/iv/gm=0.1659/0.0674/0.0986, | PriorBnd post/prior=3.98e-03/5.28e-03 | Best 0.0844 | Patience 51/80
 >> Epoch 122 | Train Total=6.0083 | Val post/prior Total=9.2233/9.2468, Recon post/prior=0.9618/0.9892, KL=2.1077, | CycSim post total/iv/gm=0.7198/0.3069/0.4129, | CycSim prior total/iv/gm=0.8235/0.3520/0.4715, | CycMeas total/iv/gm=0.1550/0.0620/0.0930, | PriorBnd post/prior=4.08e-03/6.24e-03 | Best 0.0844 | Patience 52/80
 >> Epoch 123 | Train Total=6.0511 | Val post/prior Total=9.1660/9.0948, Recon post/prior=0.9640/0.9843, KL=2.9150, | CycSim post total/iv/gm=0.6735/0.2859/0.3876, | CycSim prior total/iv/gm=0.8094/0.3453/0.4641, | CycMeas total/iv/gm=0.0740/0.0216/0.0525, | PriorBnd post/prior=4.12e-03/5.98e-03 | Best 0.0844 | Patience 53/80
[Update] best val_cyc_meas improved to 0.074019 @ epoch 123
 >> Epoch 124 | Train Total=5.9686 | Val post/prior Total=9.6671/9.4978, Recon post/prior=0.9691/0.9902, KL=2.4474, | CycSim post total/iv/gm=0.7465/0.3178/0.4286, | CycSim prior total/iv/gm=0.8480/0.3626/0.4854, | CycMeas total/iv/gm=0.2031/0.0803/0.1229, | PriorBnd post/prior=6.58e-03/9.23e-03 | Best 0.0740 | Patience 1/80
 >> Epoch 125 | Train Total=6.0091 | Val post/prior Total=8.6001/8.6050, Recon post/prior=0.9413/0.9543, KL=2.2794, | CycSim post total/iv/gm=0.6511/0.2767/0.3744, | CycSim prior total/iv/gm=0.7625/0.3250/0.4375, | CycMeas total/iv/gm=0.1979/0.0813/0.1167, | PriorBnd post/prior=2.12e-03/2.88e-03 | Best 0.0740 | Patience 2/80
 >> Epoch 126 | Train Total=5.9939 | Val post/prior Total=8.4451/8.4200, Recon post/prior=0.9638/0.9827, KL=2.6348, | CycSim post total/iv/gm=0.6154/0.2614/0.3541, | CycSim prior total/iv/gm=0.7410/0.3159/0.4251, | CycMeas total/iv/gm=0.2080/0.0838/0.1243, | PriorBnd post/prior=3.73e-03/5.19e-03 | Best 0.0740 | Patience 3/80
 >> Epoch 127 | Train Total=6.0293 | Val post/prior Total=7.5497/7.7216, Recon post/prior=0.9366/0.9506, KL=2.5524, | CycSim post total/iv/gm=0.5328/0.2271/0.3058, | CycSim prior total/iv/gm=0.6745/0.2888/0.3857, | CycMeas total/iv/gm=0.1997/0.0767/0.1229, | PriorBnd post/prior=2.45e-03/3.35e-03 | Best 0.0740 | Patience 4/80
 >> Epoch 128 | Train Total=6.0971 | Val post/prior Total=8.1796/7.9363, Recon post/prior=0.9653/0.9782, KL=3.3474, | CycSim post total/iv/gm=0.5531/0.2390/0.3141, | CycSim prior total/iv/gm=0.6934/0.3007/0.3927, | CycMeas total/iv/gm=0.1645/0.0633/0.1013, | PriorBnd post/prior=3.96e-03/5.20e-03 | Best 0.0740 | Patience 5/80
 >> Epoch 129 | Train Total=5.8659 | Val post/prior Total=8.0237/7.9872, Recon post/prior=0.9700/0.9876, KL=3.7646, | CycSim post total/iv/gm=0.5162/0.2190/0.2972, | CycSim prior total/iv/gm=0.6969/0.2977/0.3992, | CycMeas total/iv/gm=0.2295/0.0934/0.1362, | PriorBnd post/prior=3.01e-03/4.34e-03 | Best 0.0740 | Patience 6/80
 >> Epoch 130 | Train Total=6.1357 | Val post/prior Total=8.0586/7.6591, Recon post/prior=0.9668/0.9845, KL=3.8698, | CycSim post total/iv/gm=0.5148/0.2183/0.2965, | CycSim prior total/iv/gm=0.6647/0.2832/0.3815, | CycMeas total/iv/gm=0.2028/0.0807/0.1221, | PriorBnd post/prior=3.41e-03/4.99e-03 | Best 0.0740 | Patience 7/80
 >> Epoch 131 | Train Total=6.0447 | Val post/prior Total=8.6196/8.4661, Recon post/prior=0.9410/0.9578, KL=2.3548, | CycSim post total/iv/gm=0.6493/0.2736/0.3757, | CycSim prior total/iv/gm=0.7489/0.3175/0.4313, | CycMeas total/iv/gm=0.1234/0.0469/0.0765, | PriorBnd post/prior=1.01e-03/1.60e-03 | Best 0.0740 | Patience 8/80
