[log] tee initialized at 2025-11-28 15:12:24 -> temp_Unidi_cvae_14param_2channel\session_20251128-151224.log
Using CUDA device 0: NVIDIA GeForce RTX 4060 Laptop GPU
[log] tee initialized at 2025-11-28 15:12:29 -> temp_Unidi_cvae_14param_2channel\cvae_20251128-151229\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 001 | Train Total=11.6545 | Val post/prior Total=12.9985/12.2988, Recon post/prior=0.9167/0.9001, KL=2.5250, | CycSim post total/iv/gm=1.0814/0.4765/0.6049, | CycSim prior total/iv/gm=1.1394/0.5013/0.6381, | CycMeas total/iv/gm=0.4349/0.2084/0.2265, | PriorBnd post/prior=6.17e-04/2.43e-04 | Best inf | Patience 1/80
 >> Epoch 064 | Train Total=3.3508 | Val post/prior Total=13.4745/14.4731, Recon post/prior=0.8734/0.8883, KL=1.9232, | CycSim post total/iv/gm=1.1634/0.4860/0.6775, | CycSim prior total/iv/gm=1.3574/0.5609/0.7965, | CycMeas total/iv/gm=0.1321/0.0742/0.0579, | PriorBnd post/prior=2.72e-03/3.65e-03 | Best 0.0391 | Patience 18/80
 >> Epoch 065 | Train Total=3.3849 | Val post/prior Total=10.8690/9.7687, Recon post/prior=0.8802/0.8956, KL=3.0357, | CycSim post total/iv/gm=0.8465/0.3621/0.4844, | CycSim prior total/iv/gm=0.8861/0.3753/0.5107, | CycMeas total/iv/gm=0.1412/0.0681/0.0732, | PriorBnd post/prior=2.91e-03/3.29e-03 | Best 0.0391 | Patience 19/80
 >> Epoch 066 | Train Total=3.3821 | Val post/prior Total=13.7229/14.9578, Recon post/prior=0.8901/0.9099, KL=1.8579, | CycSim post total/iv/gm=1.1898/0.4941/0.6957, | CycSim prior total/iv/gm=1.4037/0.5765/0.8273, | CycMeas total/iv/gm=0.0881/0.0474/0.0407, | PriorBnd post/prior=3.46e-03/4.61e-03 | Best 0.0391 | Patience 20/80
 >> Epoch 067 | Train Total=3.3629 | Val post/prior Total=11.9888/10.3017, Recon post/prior=0.8685/0.8839, KL=4.4388, | CycSim post total/iv/gm=0.8895/0.3743/0.5152, | CycSim prior total/iv/gm=0.9406/0.3923/0.5483, | CycMeas total/iv/gm=0.1410/0.0800/0.0611, | PriorBnd post/prior=1.46e-03/1.89e-03 | Best 0.0391 | Patience 21/80
 >> Epoch 068 | Train Total=3.3604 | Val post/prior Total=12.0724/10.8665, Recon post/prior=0.9250/0.9423, KL=3.3181, | CycSim post total/iv/gm=0.9481/0.3981/0.5500, | CycSim prior total/iv/gm=0.9912/0.4122/0.5791, | CycMeas total/iv/gm=0.0769/0.0453/0.0316, | PriorBnd post/prior=1.01e-02/1.05e-02 | Best 0.0391 | Patience 22/80
 >> Epoch 069 | Train Total=3.3185 | Val post/prior Total=11.5230/11.0091, Recon post/prior=0.9397/0.9492, KL=2.6075, | CycSim post total/iv/gm=0.9271/0.3936/0.5335, | CycSim prior total/iv/gm=1.0047/0.4217/0.5830, | CycMeas total/iv/gm=0.0855/0.0406/0.0449, | PriorBnd post/prior=1.14e-02/1.02e-02 | Best 0.0391 | Patience 23/80
 >> Epoch 070 | Train Total=3.3285 | Val post/prior Total=10.4289/9.0424, Recon post/prior=0.9543/0.9545, KL=3.8386, | CycSim post total/iv/gm=0.7546/0.3213/0.4334, | CycSim prior total/iv/gm=0.8075/0.3387/0.4688, | CycMeas total/iv/gm=0.0844/0.0451/0.0393, | PriorBnd post/prior=1.69e-02/1.37e-02 | Best 0.0391 | Patience 24/80
 >> Epoch 071 | Train Total=3.2603 | Val post/prior Total=12.0457/11.0858, Recon post/prior=0.9319/0.9397, KL=3.1521, | CycSim post total/iv/gm=0.9530/0.4018/0.5512, | CycSim prior total/iv/gm=1.0134/0.4219/0.5916, | CycMeas total/iv/gm=0.0791/0.0404/0.0386, | PriorBnd post/prior=1.05e-02/8.89e-03 | Best 0.0391 | Patience 25/80
 >> Epoch 072 | Train Total=3.2883 | Val post/prior Total=11.6434/10.3651, Recon post/prior=0.9359/0.9331, KL=3.4622, | CycSim post total/iv/gm=0.8968/0.3779/0.5189, | CycSim prior total/iv/gm=0.9419/0.3931/0.5488, | CycMeas total/iv/gm=0.1020/0.0477/0.0543, | PriorBnd post/prior=1.31e-02/1.07e-02 | Best 0.0391 | Patience 26/80
 >> Epoch 073 | Train Total=3.2787 | Val post/prior Total=10.1298/8.5535, Recon post/prior=0.9447/0.9458, KL=3.7570, | CycSim post total/iv/gm=0.7298/0.3124/0.4174, | CycSim prior total/iv/gm=0.7594/0.3222/0.4372, | CycMeas total/iv/gm=0.1130/0.0580/0.0550, | PriorBnd post/prior=1.41e-02/1.23e-02 | Best 0.0391 | Patience 27/80
 >> Epoch 074 | Train Total=3.2836 | Val post/prior Total=12.3214/11.7018, Recon post/prior=0.9068/0.9084, KL=3.0739, | CycSim post total/iv/gm=0.9871/0.4092/0.5779, | CycSim prior total/iv/gm=1.0778/0.4437/0.6341, | CycMeas total/iv/gm=0.1763/0.0852/0.0911, | PriorBnd post/prior=8.63e-03/6.67e-03 | Best 0.0391 | Patience 28/80
 >> Epoch 075 | Train Total=3.2691 | Val post/prior Total=12.0835/12.0986, Recon post/prior=0.9147/0.9165, KL=1.9833, | CycSim post total/iv/gm=1.0170/0.4258/0.5912, | CycSim prior total/iv/gm=1.1171/0.4633/0.6538, | CycMeas total/iv/gm=0.0824/0.0427/0.0397, | PriorBnd post/prior=8.67e-03/6.46e-03 | Best 0.0391 | Patience 29/80
 >> Epoch 076 | Train Total=3.2241 | Val post/prior Total=13.6188/13.4014, Recon post/prior=0.9001/0.9099, KL=2.8983, | CycSim post total/iv/gm=1.1263/0.4622/0.6641, | CycSim prior total/iv/gm=1.2479/0.5097/0.7382, | CycMeas total/iv/gm=0.1156/0.0550/0.0606, | PriorBnd post/prior=7.22e-03/6.56e-03 | Best 0.0391 | Patience 30/80
 >> Epoch 077 | Train Total=3.2642 | Val post/prior Total=11.3235/9.8807, Recon post/prior=0.9337/0.9432, KL=3.8511, | CycSim post total/iv/gm=0.8456/0.3541/0.4915, | CycSim prior total/iv/gm=0.8920/0.3708/0.5213, | CycMeas total/iv/gm=0.1682/0.0768/0.0914, | PriorBnd post/prior=1.39e-02/1.31e-02 | Best 0.0391 | Patience 31/80
 >> Epoch 078 | Train Total=3.2310 | Val post/prior Total=10.4824/9.7261, Recon post/prior=0.9077/0.9075, KL=2.7814, | CycSim post total/iv/gm=0.8177/0.3452/0.4725, | CycSim prior total/iv/gm=0.8807/0.3675/0.5132, | CycMeas total/iv/gm=0.0889/0.0548/0.0341, | PriorBnd post/prior=1.01e-02/7.43e-03 | Best 0.0391 | Patience 32/80
 >> Epoch 079 | Train Total=3.2460 | Val post/prior Total=13.3697/12.8425, Recon post/prior=0.9336/0.9359, KL=2.5959, | CycSim post total/iv/gm=1.1130/0.4610/0.6520, | CycSim prior total/iv/gm=1.1892/0.4901/0.6991, | CycMeas total/iv/gm=0.1242/0.0666/0.0576, | PriorBnd post/prior=1.46e-02/1.28e-02 | Best 0.0391 | Patience 33/80
 >> Epoch 080 | Train Total=3.2048 | Val post/prior Total=13.2033/13.1640, Recon post/prior=0.9198/0.9249, KL=2.9292, | CycSim post total/iv/gm=1.0812/0.4465/0.6346, | CycSim prior total/iv/gm=1.2227/0.5010/0.7217, | CycMeas total/iv/gm=0.0906/0.0543/0.0363, | PriorBnd post/prior=9.97e-03/8.52e-03 | Best 0.0391 | Patience 34/80
 >> Epoch 081 | Train Total=3.2370 | Val post/prior Total=11.1333/10.5921, Recon post/prior=0.8925/0.8949, KL=2.7181, | CycSim post total/iv/gm=0.8876/0.3691/0.5185, | CycSim prior total/iv/gm=0.9684/0.3996/0.5688, | CycMeas total/iv/gm=0.1323/0.0736/0.0587, | PriorBnd post/prior=7.78e-03/6.74e-03 | Best 0.0391 | Patience 35/80
 >> Epoch 082 | Train Total=3.2069 | Val post/prior Total=11.0025/10.3284, Recon post/prior=0.9026/0.9011, KL=2.7027, | CycSim post total/iv/gm=0.8742/0.3664/0.5077, | CycSim prior total/iv/gm=0.9414/0.3910/0.5504, | CycMeas total/iv/gm=0.1174/0.0659/0.0515, | PriorBnd post/prior=7.83e-03/5.79e-03 | Best 0.0391 | Patience 36/80
 >> Epoch 083 | Train Total=3.1688 | Val post/prior Total=11.7609/10.3023, Recon post/prior=0.8954/0.9000, KL=3.5900, | CycSim post total/iv/gm=0.9064/0.3777/0.5287, | CycSim prior total/iv/gm=0.9389/0.3890/0.5498, | CycMeas total/iv/gm=0.1317/0.0741/0.0576, | PriorBnd post/prior=5.73e-03/5.34e-03 | Best 0.0391 | Patience 37/80
 >> Epoch 084 | Train Total=3.2490 | Val post/prior Total=12.9014/10.6869, Recon post/prior=0.9070/0.9091, KL=4.6873, | CycSim post total/iv/gm=0.9644/0.4051/0.5593, | CycSim prior total/iv/gm=0.9763/0.4088/0.5675, | CycMeas total/iv/gm=0.1439/0.0700/0.0739, | PriorBnd post/prior=7.28e-03/6.61e-03 | Best 0.0391 | Patience 38/80
 >> Epoch 085 | Train Total=3.2060 | Val post/prior Total=11.4248/10.1623, Recon post/prior=0.9011/0.9042, KL=3.4059, | CycSim post total/iv/gm=0.8814/0.3661/0.5153, | CycSim prior total/iv/gm=0.9243/0.3820/0.5423, | CycMeas total/iv/gm=0.1478/0.0785/0.0693, | PriorBnd post/prior=5.03e-03/4.74e-03 | Best 0.0391 | Patience 39/80
 >> Epoch 086 | Train Total=3.2126 | Val post/prior Total=11.2548/9.5610, Recon post/prior=0.9084/0.9146, KL=3.7988, | CycSim post total/iv/gm=0.8440/0.3506/0.4934, | CycSim prior total/iv/gm=0.8630/0.3570/0.5059, | CycMeas total/iv/gm=0.1613/0.0889/0.0724, | PriorBnd post/prior=8.33e-03/8.74e-03 | Best 0.0391 | Patience 40/80
 >> Epoch 087 | Train Total=3.1727 | Val post/prior Total=12.8509/12.0101, Recon post/prior=0.8916/0.8913, KL=3.0648, | CycSim post total/iv/gm=1.0421/0.4265/0.6156, | CycSim prior total/iv/gm=1.1105/0.4525/0.6580, | CycMeas total/iv/gm=0.1306/0.0726/0.0580, | PriorBnd post/prior=4.69e-03/3.95e-03 | Best 0.0391 | Patience 41/80
 >> Epoch 088 | Train Total=3.1764 | Val post/prior Total=10.9050/8.9289, Recon post/prior=0.9280/0.9324, KL=4.1112, | CycSim post total/iv/gm=0.7913/0.3323/0.4590, | CycSim prior total/iv/gm=0.7981/0.3342/0.4640, | CycMeas total/iv/gm=0.1221/0.0699/0.0522, | PriorBnd post/prior=7.70e-03/7.37e-03 | Best 0.0391 | Patience 42/80
 >> Epoch 089 | Train Total=3.2345 | Val post/prior Total=9.7937/8.9633, Recon post/prior=0.8766/0.8738, KL=2.7983, | CycSim post total/iv/gm=0.7512/0.3121/0.4392, | CycSim prior total/iv/gm=0.8076/0.3323/0.4753, | CycMeas total/iv/gm=0.1382/0.0751/0.0631, | PriorBnd post/prior=2.41e-03/1.53e-03 | Best 0.0391 | Patience 43/80
 >> Epoch 090 | Train Total=3.1800 | Val post/prior Total=11.8583/11.1061, Recon post/prior=0.9043/0.9082, KL=2.5976, | CycSim post total/iv/gm=0.9649/0.3994/0.5655, | CycSim prior total/iv/gm=1.0181/0.4187/0.5994, | CycMeas total/iv/gm=0.1736/0.0927/0.0810, | PriorBnd post/prior=7.40e-03/7.29e-03 | Best 0.0391 | Patience 44/80
 >> Epoch 091 | Train Total=3.1999 | Val post/prior Total=10.5678/8.7002, Recon post/prior=0.9060/0.9055, KL=4.0369, | CycSim post total/iv/gm=0.7636/0.3144/0.4492, | CycSim prior total/iv/gm=0.7776/0.3181/0.4595, | CycMeas total/iv/gm=0.1877/0.0972/0.0905, | PriorBnd post/prior=3.76e-03/2.89e-03 | Best 0.0391 | Patience 45/80
 >> Epoch 092 | Train Total=3.1821 | Val post/prior Total=11.7536/10.1448, Recon post/prior=0.9290/0.9362, KL=3.6869, | CycSim post total/iv/gm=0.8974/0.3757/0.5216, | CycSim prior total/iv/gm=0.9192/0.3837/0.5354, | CycMeas total/iv/gm=0.1471/0.0793/0.0678, | PriorBnd post/prior=6.97e-03/6.67e-03 | Best 0.0391 | Patience 46/80
 >> Epoch 093 | Train Total=3.1526 | Val post/prior Total=11.5932/10.0322, Recon post/prior=0.9036/0.9038, KL=3.6858, | CycSim post total/iv/gm=0.8840/0.3678/0.5162, | CycSim prior total/iv/gm=0.9112/0.3773/0.5339, | CycMeas total/iv/gm=0.1533/0.0796/0.0737, | PriorBnd post/prior=7.92e-03/6.45e-03 | Best 0.0391 | Patience 47/80
 >> Epoch 094 | Train Total=3.1312 | Val post/prior Total=11.4520/9.4457, Recon post/prior=0.9193/0.9169, KL=4.5493, | CycSim post total/iv/gm=0.8250/0.3499/0.4752, | CycSim prior total/iv/gm=0.8509/0.3586/0.4924, | CycMeas total/iv/gm=0.1903/0.1005/0.0898, | PriorBnd post/prior=1.05e-02/9.04e-03 | Best 0.0391 | Patience 48/80
 >> Epoch 095 | Train Total=3.1293 | Val post/prior Total=11.7470/9.5490, Recon post/prior=0.9287/0.9238, KL=4.5499, | CycSim post total/iv/gm=0.8536/0.3534/0.5001, | CycSim prior total/iv/gm=0.8607/0.3548/0.5059, | CycMeas total/iv/gm=0.1676/0.0888/0.0788, | PriorBnd post/prior=1.09e-02/8.45e-03 | Best 0.0391 | Patience 49/80
 >> Epoch 096 | Train Total=3.1062 | Val post/prior Total=11.5064/10.2679, Recon post/prior=0.9374/0.9280, KL=3.8796, | CycSim post total/iv/gm=0.8621/0.3552/0.5069, | CycSim prior total/iv/gm=0.9324/0.3805/0.5518, | CycMeas total/iv/gm=0.1364/0.0751/0.0613, | PriorBnd post/prior=1.23e-02/8.78e-03 | Best 0.0391 | Patience 50/80
 >> Epoch 097 | Train Total=3.1441 | Val post/prior Total=10.6733/10.2572, Recon post/prior=0.9154/0.9045, KL=2.2165, | CycSim post total/iv/gm=0.8643/0.3572/0.5071, | CycSim prior total/iv/gm=0.9332/0.3823/0.5509, | CycMeas total/iv/gm=0.2248/0.1128/0.1120, | PriorBnd post/prior=6.59e-03/3.71e-03 | Best 0.0391 | Patience 51/80
 >> Epoch 098 | Train Total=3.1115 | Val post/prior Total=10.7269/9.7509, Recon post/prior=0.9121/0.8986, KL=3.1515, | CycSim post total/iv/gm=0.8232/0.3352/0.4880, | CycSim prior total/iv/gm=0.8837/0.3569/0.5268, | CycMeas total/iv/gm=0.1399/0.0773/0.0626, | PriorBnd post/prior=6.85e-03/3.48e-03 | Best 0.0391 | Patience 52/80
 >> Epoch 099 | Train Total=3.1624 | Val post/prior Total=11.0564/9.8650, Recon post/prior=0.9397/0.9163, KL=3.5668, | CycSim post total/iv/gm=0.8325/0.3465/0.4859, | CycSim prior total/iv/gm=0.8932/0.3685/0.5247, | CycMeas total/iv/gm=0.1368/0.0710/0.0658, | PriorBnd post/prior=1.42e-02/7.63e-03 | Best 0.0391 | Patience 53/80
 >> Epoch 100 | Train Total=3.0931 | Val post/prior Total=12.1356/11.4267, Recon post/prior=0.9324/0.9059, KL=3.2896, | CycSim post total/iv/gm=0.9551/0.3929/0.5622, | CycSim prior total/iv/gm=1.0505/0.4274/0.6230, | CycMeas total/iv/gm=0.1451/0.0788/0.0663, | PriorBnd post/prior=1.07e-02/4.57e-03 | Best 0.0391 | Patience 54/80
 >> Epoch 101 | Train Total=3.1582 | Val post/prior Total=10.3256/10.0128, Recon post/prior=0.9219/0.9086, KL=2.8525, | CycSim post total/iv/gm=0.7970/0.3251/0.4719, | CycSim prior total/iv/gm=0.9088/0.3667/0.5422, | CycMeas total/iv/gm=0.1366/0.0771/0.0595, | PriorBnd post/prior=7.39e-03/4.19e-03 | Best 0.0391 | Patience 55/80
 >> Epoch 102 | Train Total=3.0580 | Val post/prior Total=11.0036/11.2001, Recon post/prior=0.9143/0.9028, KL=2.4343, | CycSim post total/iv/gm=0.8865/0.3637/0.5228, | CycSim prior total/iv/gm=1.0280/0.4169/0.6112, | CycMeas total/iv/gm=0.1557/0.0849/0.0708, | PriorBnd post/prior=7.78e-03/4.48e-03 | Best 0.0391 | Patience 56/80
 >> Epoch 103 | Train Total=3.0432 | Val post/prior Total=9.6117/8.9611, Recon post/prior=0.9364/0.9074, KL=2.6187, | CycSim post total/iv/gm=0.7357/0.3045/0.4312, | CycSim prior total/iv/gm=0.8037/0.3282/0.4755, | CycMeas total/iv/gm=0.1435/0.0784/0.0650, | PriorBnd post/prior=1.24e-02/5.52e-03 | Best 0.0391 | Patience 57/80
 >> Epoch 104 | Train Total=3.0802 | Val post/prior Total=10.6885/9.9487, Recon post/prior=0.9265/0.9193, KL=3.0903, | CycSim post total/iv/gm=0.8209/0.3380/0.4829, | CycSim prior total/iv/gm=0.9014/0.3680/0.5334, | CycMeas total/iv/gm=0.1120/0.0609/0.0511, | PriorBnd post/prior=1.25e-02/9.67e-03 | Best 0.0391 | Patience 58/80
 >> Epoch 105 | Train Total=3.0620 | Val post/prior Total=11.1560/10.9829, Recon post/prior=0.9108/0.8989, KL=2.2189, | CycSim post total/iv/gm=0.9129/0.3773/0.5356, | CycSim prior total/iv/gm=1.0068/0.4125/0.5942, | CycMeas total/iv/gm=0.1425/0.0781/0.0644, | PriorBnd post/prior=9.94e-03/6.41e-03 | Best 0.0391 | Patience 59/80
 >> Epoch 106 | Train Total=3.1002 | Val post/prior Total=12.0834/12.6627, Recon post/prior=0.9198/0.9161, KL=2.2785, | CycSim post total/iv/gm=1.0017/0.4086/0.5931, | CycSim prior total/iv/gm=1.1730/0.4753/0.6976, | CycMeas total/iv/gm=0.1421/0.0731/0.0690, | PriorBnd post/prior=7.14e-03/5.04e-03 | Best 0.0391 | Patience 60/80
 >> Epoch 107 | Train Total=3.0805 | Val post/prior Total=10.9613/10.2488, Recon post/prior=0.9181/0.9146, KL=3.4708, | CycSim post total/iv/gm=0.8300/0.3376/0.4924, | CycSim prior total/iv/gm=0.9317/0.3763/0.5554, | CycMeas total/iv/gm=0.1404/0.0745/0.0659, | PriorBnd post/prior=9.18e-03/7.71e-03 | Best 0.0391 | Patience 61/80
 >> Epoch 108 | Train Total=3.0916 | Val post/prior Total=10.9467/10.3620, Recon post/prior=0.9597/0.9446, KL=3.1816, | CycSim post total/iv/gm=0.8387/0.3445/0.4942, | CycSim prior total/iv/gm=0.9401/0.3842/0.5559, | CycMeas total/iv/gm=0.1167/0.0662/0.0505, | PriorBnd post/prior=1.86e-02/1.52e-02 | Best 0.0391 | Patience 62/80
 >> Epoch 109 | Train Total=3.0787 | Val post/prior Total=10.9660/9.5675, Recon post/prior=0.9576/0.9281, KL=3.7797, | CycSim post total/iv/gm=0.8109/0.3305/0.4805, | CycSim prior total/iv/gm=0.8625/0.3488/0.5136, | CycMeas total/iv/gm=0.0962/0.0563/0.0399, | PriorBnd post/prior=1.53e-02/8.83e-03 | Best 0.0391 | Patience 63/80
 >> Epoch 110 | Train Total=3.0167 | Val post/prior Total=10.0001/9.1426, Recon post/prior=0.9098/0.8898, KL=3.0216, | CycSim post total/iv/gm=0.7572/0.3128/0.4444, | CycSim prior total/iv/gm=0.8233/0.3367/0.4866, | CycMeas total/iv/gm=0.1897/0.1020/0.0878, | PriorBnd post/prior=8.14e-03/4.35e-03 | Best 0.0391 | Patience 64/80
 >> Epoch 111 | Train Total=3.0481 | Val post/prior Total=9.5651/8.9095, Recon post/prior=0.9225/0.9050, KL=2.8290, | CycSim post total/iv/gm=0.7220/0.2947/0.4274, | CycSim prior total/iv/gm=0.7988/0.3233/0.4755, | CycMeas total/iv/gm=0.1367/0.0768/0.0599, | PriorBnd post/prior=1.22e-02/8.26e-03 | Best 0.0391 | Patience 65/80
 >> Epoch 112 | Train Total=3.0566 | Val post/prior Total=10.2466/8.6520, Recon post/prior=0.9152/0.8803, KL=3.9050, | CycSim post total/iv/gm=0.7371/0.3040/0.4332, | CycSim prior total/iv/gm=0.7753/0.3178/0.4574, | CycMeas total/iv/gm=0.1766/0.0904/0.0863, | PriorBnd post/prior=1.01e-02/4.16e-03 | Best 0.0391 | Patience 66/80
 >> Epoch 113 | Train Total=3.0348 | Val post/prior Total=9.8566/9.3975, Recon post/prior=0.9361/0.9120, KL=2.6294, | CycSim post total/iv/gm=0.7598/0.3077/0.4520, | CycSim prior total/iv/gm=0.8467/0.3395/0.5071, | CycMeas total/iv/gm=0.1629/0.0884/0.0745, | PriorBnd post/prior=1.21e-02/6.78e-03 | Best 0.0391 | Patience 67/80
 >> Epoch 114 | Train Total=3.0717 | Val post/prior Total=9.6635/9.1598, Recon post/prior=0.9209/0.8930, KL=2.8099, | CycSim post total/iv/gm=0.7330/0.2952/0.4379, | CycSim prior total/iv/gm=0.8249/0.3295/0.4954, | CycMeas total/iv/gm=0.1522/0.0811/0.0711, | PriorBnd post/prior=1.13e-02/6.14e-03 | Best 0.0391 | Patience 68/80
 >> Epoch 115 | Train Total=3.0433 | Val post/prior Total=9.5496/8.3964, Recon post/prior=0.9651/0.8944, KL=3.0656, | CycSim post total/iv/gm=0.7042/0.2908/0.4134, | CycSim prior total/iv/gm=0.7484/0.3059/0.4425, | CycMeas total/iv/gm=0.1540/0.0816/0.0724, | PriorBnd post/prior=2.19e-02/6.32e-03 | Best 0.0391 | Patience 69/80
 >> Epoch 116 | Train Total=3.0502 | Val post/prior Total=9.7146/9.0219, Recon post/prior=0.9404/0.8990, KL=2.8813, | CycSim post total/iv/gm=0.7325/0.2977/0.4348, | CycSim prior total/iv/gm=0.8104/0.3252/0.4852, | CycMeas total/iv/gm=0.1638/0.0900/0.0738, | PriorBnd post/prior=1.34e-02/5.03e-03 | Best 0.0391 | Patience 70/80
 >> Epoch 117 | Train Total=3.0553 | Val post/prior Total=9.3690/8.1048, Recon post/prior=0.9282/0.9146, KL=3.7160, | CycSim post total/iv/gm=0.6575/0.2703/0.3872, | CycSim prior total/iv/gm=0.7170/0.2917/0.4253, | CycMeas total/iv/gm=0.1665/0.0882/0.0783, | PriorBnd post/prior=9.62e-03/7.21e-03 | Best 0.0391 | Patience 71/80
 >> Epoch 118 | Train Total=2.9997 | Val post/prior Total=9.3648/8.2029, Recon post/prior=0.9169/0.8852, KL=3.2341, | CycSim post total/iv/gm=0.6823/0.2791/0.4032, | CycSim prior total/iv/gm=0.7303/0.2954/0.4349, | CycMeas total/iv/gm=0.1161/0.0649/0.0511, | PriorBnd post/prior=8.85e-03/3.64e-03 | Best 0.0391 | Patience 72/80
 >> Epoch 119 | Train Total=3.0072 | Val post/prior Total=8.0391/6.8294, Recon post/prior=0.8964/0.8780, KL=3.4204, | CycSim post total/iv/gm=0.5426/0.2206/0.3220, | CycSim prior total/iv/gm=0.5933/0.2389/0.3544, | CycMeas total/iv/gm=0.1567/0.0849/0.0717, | PriorBnd post/prior=7.09e-03/3.36e-03 | Best 0.0391 | Patience 73/80
 >> Epoch 120 | Train Total=3.0190 | Val post/prior Total=9.5623/9.1074, Recon post/prior=0.9255/0.8881, KL=2.8015, | CycSim post total/iv/gm=0.7228/0.2945/0.4283, | CycSim prior total/iv/gm=0.8201/0.3306/0.4894, | CycMeas total/iv/gm=0.1587/0.0829/0.0758, | PriorBnd post/prior=8.79e-03/3.06e-03 | Best 0.0391 | Patience 74/80
 >> Epoch 121 | Train Total=3.0024 | Val post/prior Total=9.1775/8.3089, Recon post/prior=0.9135/0.8642, KL=3.1395, | CycSim post total/iv/gm=0.6687/0.2731/0.3956, | CycSim prior total/iv/gm=0.7428/0.3009/0.4419, | CycMeas total/iv/gm=0.1452/0.0787/0.0665, | PriorBnd post/prior=1.10e-02/2.22e-03 | Best 0.0391 | Patience 75/80
 >> Epoch 122 | Train Total=2.9999 | Val post/prior Total=9.7182/8.8376, Recon post/prior=0.8925/0.8747, KL=3.0767, | CycSim post total/iv/gm=0.7281/0.2953/0.4328, | CycSim prior total/iv/gm=0.7944/0.3210/0.4734, | CycMeas total/iv/gm=0.1611/0.0865/0.0746, | PriorBnd post/prior=6.64e-03/3.42e-03 | Best 0.0391 | Patience 76/80
 >> Epoch 123 | Train Total=2.9998 | Val post/prior Total=9.5207/8.2038, Recon post/prior=0.8945/0.8868, KL=3.4342, | CycSim post total/iv/gm=0.6903/0.2789/0.4114, | CycSim prior total/iv/gm=0.7297/0.2936/0.4361, | CycMeas total/iv/gm=0.1772/0.0941/0.0831, | PriorBnd post/prior=5.60e-03/4.21e-03 | Best 0.0391 | Patience 77/80
 >> Epoch 124 | Train Total=2.9950 | Val post/prior Total=9.7350/7.9131, Recon post/prior=0.8979/0.8844, KL=4.5552, | CycSim post total/iv/gm=0.6553/0.2662/0.3891, | CycSim prior total/iv/gm=0.7010/0.2832/0.4177, | CycMeas total/iv/gm=0.1614/0.0881/0.0733, | PriorBnd post/prior=4.86e-03/2.55e-03 | Best 0.0391 | Patience 78/80
 >> Epoch 125 | Train Total=2.9716 | Val post/prior Total=8.3460/7.8937, Recon post/prior=0.8880/0.8695, KL=2.5289, | CycSim post total/iv/gm=0.6188/0.2474/0.3714, | CycSim prior total/iv/gm=0.7007/0.2789/0.4218, | CycMeas total/iv/gm=0.1501/0.0824/0.0677, | PriorBnd post/prior=3.83e-03/1.34e-03 | Best 0.0391 | Patience 79/80
 >> Epoch 126 | Train Total=2.9722 | Val post/prior Total=9.4552/8.7380, Recon post/prior=0.8919/0.8714, KL=3.0393, | CycSim post total/iv/gm=0.7037/0.2836/0.4202, | CycSim prior total/iv/gm=0.7847/0.3151/0.4696, | CycMeas total/iv/gm=0.1716/0.0937/0.0779, | PriorBnd post/prior=3.99e-03/8.92e-04 | Best 0.0391 | Patience 80/80
[EarlyStop] at epoch 126
[Diag] Start to calcaulte diag in test preocess... 
[Diag] wrote 373 rows to temp_Unidi_cvae_14param_2channel\cvae_20251128-151229\diag_test.csv
[Diag] proxy_floor_ps  P50=0.0116  P90=0.0402  P95=0.0526  P99=0.0856
[Test] prior total=10.075244 | prior recon=0.880677 | kl=2.607294 | prior cyc_sim=0.918467 | cyc_meas=0.039071 | prior_l2=0.598239 | prior_bnd=0.000740 | 
